"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","max.hierarchy","average.polity.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","34","1.2028985507246377","3","1.2142857142857142","0.45652173913043476","0.35144927536231885","69","36","1.2222222222222223","5","1","28","1.2142857142857142"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","59","1.1891891891891893","2","1.2333333333333334","0.13513513513513514","0.41216216216216217","37","19","1.2105263157894737","5","1","13","1.2307692307692308"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","22","1.170731707317073","2","1.1764705882352942","0.5060975609756098","0.3353658536585366","82","47","1.2340425531914894","5","1.2","30","1.0666666666666667"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","29","1.1538461538461537","2","1.1515151515151516","0.46794871794871795","0.33974358974358976","78","46","1.1521739130434783","5","1.2","27","1.1481481481481481"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","60","1.1891891891891893","2","1.2333333333333334","0.14864864864864866","0.41216216216216217","37","19","1.2105263157894737","5","1","13","1.2307692307692308"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","39","1.318840579710145","4","1.2941176470588236","0.35507246376811596","0.35507246376811596","69","41","1.4634146341463414","7","1.1428571428571428","21","1.0952380952380953"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","37","1.155844155844156","2","1.1692307692307693","0.474025974025974","0.32792207792207795","77","42","1.1904761904761905","6","1.1666666666666667","29","1.103448275862069"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","61","1.1891891891891893","2","1.2333333333333334","0.14864864864864866","0.41216216216216217","37","19","1.2105263157894737","5","1","13","1.2307692307692308"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","29","1.2207792207792207","4","1.2222222222222223","0.44805194805194803","0.33766233766233766","77","47","1.2765957446808511","6","1.3333333333333333","24","1.0833333333333333"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","62","1.1891891891891893","2","1.2333333333333334","0.14864864864864866","0.41216216216216217","37","19","1.2105263157894737","5","1","13","1.2307692307692308"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","40","1.318840579710145","4","1.2941176470588236","0.35507246376811596","0.35507246376811596","69","41","1.4634146341463414","7","1.1428571428571428","21","1.0952380952380953"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","35","1.2173913043478262","3","1.2363636363636363","0.4492753623188406","0.35507246376811596","69","36","1.2222222222222223","5","1","28","1.25"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","23","1.170731707317073","2","1.1764705882352942","0.5060975609756098","0.3353658536585366","82","47","1.2340425531914894","5","1.2","30","1.0666666666666667"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","57","1.2127659574468086","3","1.2105263157894737","0.32978723404255317","0.3670212765957447","47","26","1.1923076923076923","3","1.3333333333333333","18","1.2222222222222223"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","63","1.2162162162162162","2","1.2758620689655173","0.14864864864864866","0.41216216216216217","37","19","1.2105263157894737","5","1.2","13","1.2307692307692308"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","58","1.2127659574468086","3","1.2105263157894737","0.32978723404255317","0.3670212765957447","47","26","1.1923076923076923","3","1.3333333333333333","18","1.2222222222222223"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","64","1.2162162162162162","2","1.2758620689655173","0.14864864864864866","0.41216216216216217","37","19","1.2105263157894737","5","1.2","13","1.2307692307692308"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","38","1.1948051948051948","2","1.2258064516129032","0.474025974025974","0.32792207792207795","77","42","1.2619047619047619","6","1.1666666666666667","29","1.103448275862069"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","28","1.2222222222222223","3","1.2280701754385965","0.4375","0.3715277777777778","72","46","1.2391304347826086","7","1.1428571428571428","19","1.2105263157894737"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","40","1.236842105263158","3","1.2131147540983607","0.5460526315789473","0.3190789473684211","76","53","1.2830188679245282","6","1.1666666666666667","17","1.1176470588235294"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","30","1.1923076923076923","3","1.1875","0.44871794871794873","0.33974358974358976","78","46","1.173913043478261","5","1.6","27","1.1481481481481481"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","65","1.2162162162162162","2","1.2758620689655173","0.14864864864864866","0.41216216216216217","37","19","1.2105263157894737","5","1.2","13","1.2307692307692308"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","30","1.2597402597402598","4","1.2833333333333334","0.44805194805194803","0.33766233766233766","77","47","1.3191489361702127","6","1.3333333333333333","24","1.125"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","66","1.2162162162162162","2","1.2758620689655173","0.14864864864864866","0.41216216216216217","37","19","1.2105263157894737","5","1.2","13","1.2307692307692308"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","41","1.318840579710145","4","1.2745098039215685","0.35507246376811596","0.35507246376811596","69","41","1.4878048780487805","7","1.1428571428571428","21","1.0476190476190477"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","67","1.2162162162162162","2","1.2758620689655173","0.14864864864864866","0.41216216216216217","37","19","1.2105263157894737","5","1.2","13","1.2307692307692308"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","59","1.2340425531914894","3","1.2432432432432432","0.3191489361702128","0.3723404255319149","47","26","1.2307692307692308","3","1.3333333333333333","18","1.2222222222222223"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","29","1.2222222222222223","3","1.2280701754385965","0.4375","0.3715277777777778","72","46","1.2391304347826086","7","1.1428571428571428","19","1.2105263157894737"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","36","1.2608695652173914","3","1.2641509433962264","0.43478260869565216","0.35144927536231885","69","36","1.3055555555555556","5","1","28","1.25"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","68","1.2432432432432432","2","1.2857142857142858","0.14864864864864866","0.41216216216216217","37","19","1.263157894736842","5","1.2","13","1.2307692307692308"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","39","1.2077922077922079","2","1.2459016393442623","0.45454545454545453","0.33116883116883117","77","42","1.2619047619047619","6","1.1666666666666667","29","1.1379310344827587"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","24","1.2073170731707317","2","1.2153846153846153","0.5060975609756098","0.3353658536585366","82","47","1.2765957446808511","5","1.2","30","1.1"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","69","1.2432432432432432","2","1.2857142857142858","0.14864864864864866","0.41216216216216217","37","19","1.263157894736842","5","1.2","13","1.2307692307692308"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","60","1.2765957446808511","3","1.2857142857142858","0.3191489361702128","0.3723404255319149","47","26","1.3076923076923077","3","1.3333333333333333","18","1.2222222222222223"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","70","1.2432432432432432","2","1.2857142857142858","0.14864864864864866","0.41216216216216217","37","19","1.263157894736842","5","1.2","13","1.2307692307692308"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","37","1.2753623188405796","3","1.2884615384615385","0.43478260869565216","0.35144927536231885","69","36","1.3055555555555556","5","1","28","1.2857142857142858"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","31","1.1923076923076923","3","1.171875","0.4423076923076923","0.34294871794871795","78","46","1.173913043478261","5","1.6","27","1.1481481481481481"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","41","1.2894736842105263","4","1.2166666666666666","0.5263157894736842","0.3190789473684211","76","53","1.3584905660377358","6","1.1666666666666667","17","1.1176470588235294"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","31","1.3116883116883118","4","1.3333333333333333","0.44805194805194803","0.33766233766233766","77","47","1.3404255319148937","6","1.5","24","1.2083333333333333"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","30","1.2361111111111112","3","1.2321428571428572","0.4236111111111111","0.3715277777777778","72","46","1.2391304347826086","7","1.1428571428571428","19","1.263157894736842"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","61","1.2553191489361701","3","1.25","0.2978723404255319","0.3776595744680851","47","26","1.3076923076923077","3","1","18","1.2222222222222223"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","71","1.2972972972972974","3","1.3333333333333333","0.13513513513513514","0.40540540540540543","37","19","1.263157894736842","5","1.2","13","1.3846153846153846"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","42","1.2894736842105263","4","1.2166666666666666","0.5263157894736842","0.3190789473684211","76","53","1.3584905660377358","6","1.1666666666666667","17","1.1176470588235294"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","62","1.2553191489361701","3","1.25","0.2978723404255319","0.3776595744680851","47","26","1.3076923076923077","3","1","18","1.2222222222222223"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","40","1.2467532467532467","3","1.2881355932203389","0.44805194805194803","0.3344155844155844","77","42","1.3095238095238095","6","1.1666666666666667","29","1.1724137931034482"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","72","1.2972972972972974","3","1.3333333333333333","0.13513513513513514","0.40540540540540543","37","19","1.263157894736842","5","1.2","13","1.3846153846153846"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","38","1.289855072463768","3","1.2941176470588236","0.42028985507246375","0.358695652173913","69","36","1.3055555555555556","5","1","28","1.3214285714285714"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","31","1.2638888888888888","3","1.2545454545454546","0.4236111111111111","0.3715277777777778","72","46","1.2826086956521738","7","1.1428571428571428","19","1.263157894736842"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","63","1.2553191489361701","3","1.25","0.2978723404255319","0.3776595744680851","47","26","1.3076923076923077","3","1","18","1.2222222222222223"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","64","1.2553191489361701","3","1.25","0.2978723404255319","0.3776595744680851","47","26","1.3076923076923077","3","1","18","1.2222222222222223"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","25","1.2439024390243902","3","1.253968253968254","0.49390243902439024","0.3353658536585366","82","47","1.2765957446808511","5","1.2","30","1.2"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","32","1.205128205128205","3","1.1904761904761905","0.4358974358974359","0.33974358974358976","78","46","1.173913043478261","5","1.6","27","1.1851851851851851"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","42","1.247191011235955","4","1.1971830985915493","0.5112359550561798","0.33707865168539325","89","51","1.392156862745098","9","1.1111111111111112","29","1.0344827586206897"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","65","1.2553191489361701","3","1.25","0.2765957446808511","0.3829787234042553","47","26","1.3076923076923077","3","1","18","1.2222222222222223"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","41","1.2727272727272727","3","1.293103448275862","0.44805194805194803","0.3344155844155844","77","42","1.3571428571428572","6","1.1666666666666667","29","1.1724137931034482"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","73","1.2702702702702702","3","1.2857142857142858","0.13513513513513514","0.40540540540540543","37","19","1.263157894736842","5","1.2","13","1.3076923076923077"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","66","1.2553191489361701","3","1.25","0.2765957446808511","0.3829787234042553","47","26","1.3076923076923077","3","1","18","1.2222222222222223"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","39","1.3623188405797102","3","1.375","0.42028985507246375","0.358695652173913","69","36","1.3611111111111112","5","1","28","1.4285714285714286"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","67","1.2553191489361701","3","1.25","0.2765957446808511","0.3829787234042553","47","26","1.3076923076923077","3","1","18","1.2222222222222223"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","26","1.2560975609756098","3","1.2741935483870968","0.4817073170731707","0.3353658536585366","82","47","1.297872340425532","5","1.2","30","1.2"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","74","1.2702702702702702","3","1.2857142857142858","0.13513513513513514","0.40540540540540543","37","19","1.263157894736842","5","1.2","13","1.3076923076923077"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","43","1.3421052631578947","4","1.2456140350877194","0.5263157894736842","0.3190789473684211","76","53","1.4150943396226414","6","1.5","17","1.0588235294117647"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","75","1.2702702702702702","3","1.2857142857142858","0.13513513513513514","0.40540540540540543","37","19","1.263157894736842","5","1.2","13","1.3076923076923077"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","76","1.2702702702702702","3","1.2857142857142858","0.13513513513513514","0.40540540540540543","37","19","1.263157894736842","5","1.2","13","1.3076923076923077"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","68","1.3404255319148937","4","1.2941176470588236","0.2765957446808511","0.3829787234042553","47","26","1.4615384615384615","3","1","18","1.2222222222222223"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","77","1.2702702702702702","3","1.2857142857142858","0.13513513513513514","0.40540540540540543","37","19","1.263157894736842","5","1.2","13","1.3076923076923077"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","40","1.3768115942028984","3","1.4042553191489362","0.42028985507246375","0.358695652173913","69","36","1.3888888888888888","5","1","28","1.4285714285714286"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","43","1.2808988764044944","4","1.2318840579710144","0.5056179775280899","0.3398876404494382","89","51","1.4509803921568627","9","1.1111111111111112","29","1.0344827586206897"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","69","1.3404255319148937","4","1.2941176470588236","0.2765957446808511","0.3829787234042553","47","26","1.4615384615384615","3","1","18","1.2222222222222223"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","78","1.2702702702702702","3","1.2857142857142858","0.13513513513513514","0.40540540540540543","37","19","1.263157894736842","5","1.2","13","1.3076923076923077"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","42","1.3116883116883118","3","1.3636363636363635","0.44155844155844154","0.3344155844155844","77","42","1.4047619047619047","6","1.1666666666666667","29","1.206896551724138"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","70","1.3404255319148937","4","1.2941176470588236","0.2765957446808511","0.3829787234042553","47","26","1.4615384615384615","3","1","18","1.2222222222222223"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","79","1.2702702702702702","3","1.2857142857142858","0.13513513513513514","0.40540540540540543","37","19","1.263157894736842","5","1.2","13","1.3076923076923077"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","27","1.2926829268292683","4","1.2950819672131149","0.4817073170731707","0.3353658536585366","82","47","1.297872340425532","5","1.2","30","1.3"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","41","1.4057971014492754","3","1.4444444444444444","0.42028985507246375","0.358695652173913","69","36","1.4444444444444444","5","1","28","1.4285714285714286"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","32","1.2448979591836735","4","1.2435897435897436","0.5561224489795918","0.34438775510204084","98","61","1.2622950819672132","9","1.3333333333333333","28","1.1785714285714286"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","71","1.3404255319148937","4","1.2941176470588236","0.2765957446808511","0.3829787234042553","47","26","1.4615384615384615","3","1","18","1.2222222222222223"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","80","1.2702702702702702","3","1.2857142857142858","0.13513513513513514","0.40540540540540543","37","19","1.2105263157894737","5","1.2","13","1.3846153846153846"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","72","1.3404255319148937","4","1.2941176470588236","0.2765957446808511","0.3829787234042553","47","26","1.4615384615384615","3","1","18","1.2222222222222223"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","43","1.3116883116883118","3","1.3636363636363635","0.44155844155844154","0.3344155844155844","77","42","1.4047619047619047","6","1.3333333333333333","29","1.1724137931034482"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","81","1.2702702702702702","3","1.2857142857142858","0.12162162162162163","0.41216216216216217","37","19","1.2105263157894737","5","1.2","13","1.3846153846153846"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","32","1.2234042553191489","3","1.2133333333333334","0.526595744680851","0.35638297872340424","94","59","1.2542372881355932","8","1.125","27","1.1851851851851851"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","42","1.391304347826087","3","1.434782608695652","0.42028985507246375","0.358695652173913","69","36","1.4444444444444444","5","1","28","1.3928571428571428"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","73","1.3617021276595744","4","1.3333333333333333","0.26595744680851063","0.3882978723404255","47","26","1.4615384615384615","3","1.3333333333333333","18","1.2222222222222223"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","33","1.175257731958763","3","1.1604938271604939","0.5154639175257731","0.35309278350515466","97","55","1.1454545454545455","7","1.4285714285714286","35","1.1714285714285715"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","44","1.2987012987012987","3","1.3571428571428572","0.44155844155844154","0.3344155844155844","77","42","1.380952380952381","6","1.3333333333333333","29","1.1724137931034482"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","74","1.3829787234042554","4","1.34375","0.26595744680851063","0.3882978723404255","47","26","1.4615384615384615","3","1.3333333333333333","18","1.2777777777777777"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","28","1.3414634146341464","4","1.3275862068965518","0.4817073170731707","0.3353658536585366","82","47","1.3829787234042554","5","1.2","30","1.3"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","33","1.2551020408163265","4","1.2467532467532467","0.5561224489795918","0.34438775510204084","98","61","1.278688524590164","9","1.3333333333333333","28","1.1785714285714286"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","75","1.3829787234042554","4","1.34375","0.26595744680851063","0.3882978723404255","47","26","1.4615384615384615","3","1.3333333333333333","18","1.2777777777777777"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","33","1.2446808510638299","3","1.2328767123287672","0.526595744680851","0.35638297872340424","94","59","1.271186440677966","8","1.125","27","1.2222222222222223"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","34","1.2164948453608246","3","1.1923076923076923","0.5154639175257731","0.35309278350515466","97","55","1.2181818181818183","7","1.4285714285714286","35","1.1714285714285715"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","82","1.2115384615384615","3","1.2142857142857142","0.3076923076923077","0.3701923076923077","52","28","1.1428571428571428","7","1.2857142857142858","17","1.2941176470588236"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","76","1.3829787234042554","4","1.34375","0.26595744680851063","0.3882978723404255","47","26","1.4615384615384615","3","1.3333333333333333","18","1.2777777777777777"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","29","1.3780487804878048","4","1.3508771929824561","0.4817073170731707","0.3353658536585366","82","47","1.446808510638298","5","1.2","30","1.3"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","45","1.3116883116883118","3","1.3818181818181818","0.42857142857142855","0.3344155844155844","77","42","1.380952380952381","6","1.3333333333333333","29","1.206896551724138"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","77","1.3829787234042554","4","1.34375","0.26595744680851063","0.3882978723404255","47","26","1.4615384615384615","3","1.3333333333333333","18","1.2777777777777777"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","83","1.1923076923076923","3","1.2093023255813953","0.2980769230769231","0.3701923076923077","52","28","1.1071428571428572","7","1.2857142857142858","17","1.2941176470588236"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","44","1.3020833333333333","4","1.2162162162162162","0.59375","0.3177083333333333","96","64","1.359375","9","1.3333333333333333","23","1.1304347826086956"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","84","1.1923076923076923","3","1.2093023255813953","0.2980769230769231","0.3701923076923077","52","28","1.1071428571428572","7","1.2857142857142858","17","1.2941176470588236"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","46","1.3116883116883118","3","1.3818181818181818","0.42207792207792205","0.3344155844155844","77","42","1.380952380952381","6","1.3333333333333333","29","1.206896551724138"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","34","1.3085106382978724","3","1.2571428571428571","0.526595744680851","0.35638297872340424","94","59","1.3220338983050848","8","1.125","27","1.3333333333333333"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","30","1.4024390243902438","4","1.3818181818181818","0.4695121951219512","0.3353658536585366","82","47","1.4680851063829787","5","1.2","30","1.3333333333333333"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","44","1.2410714285714286","4","1.2","0.5625","0.33482142857142855","112","65","1.353846153846154","10","1.1","37","1.0810810810810811"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","43","1.2580645161290323","3","1.25","0.510752688172043","0.3602150537634409","93","49","1.2857142857142858","7","1","37","1.2702702702702702"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","85","1.2115384615384615","3","1.2380952380952381","0.2980769230769231","0.3701923076923077","52","28","1.1428571428571428","7","1.2857142857142858","17","1.2941176470588236"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","35","1.2474226804123711","3","1.2077922077922079","0.5","0.3556701030927835","97","55","1.2727272727272727","7","1.4285714285714286","35","1.1714285714285715"
