"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","max.hierarchy","average.polity.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","1","1","1","1","0.25","0.5952380952380952","21","11","1","3","1","7","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","2","1","1","1","0.25","0.5952380952380952","21","11","1","4","1","6","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","3","1","1","1","0.25","0.5948275862068966","29","16","1","6","1","7","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","4","1","1","1","0.25","0.5948275862068966","29","16","1","6","1","7","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","5","1","1","1","0.25","0.5948275862068966","29","16","1","6","1","7","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","6","1.0344827586206897","2","1.0357142857142858","0.25","0.5948275862068966","29","16","1","6","1.1666666666666667","7","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","7","1.054054054054054","2","1.0571428571428572","0.25","0.6013513513513513","37","21","1.0476190476190477","6","1.1666666666666667","10","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","8","1.0810810810810811","2","1.088235294117647","0.25","0.6013513513513513","37","21","1.0476190476190477","6","1.3333333333333333","10","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","9","1.0810810810810811","2","1.088235294117647","0.25","0.6013513513513513","37","21","1.0476190476190477","6","1.3333333333333333","10","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","10","1.1081081081081081","2","1.0909090909090908","0.25","0.6013513513513513","37","21","1.0952380952380953","6","1.3333333333333333","10","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","11","1.2162162162162162","3","1.1612903225806452","0.25","0.6013513513513513","37","21","1.1904761904761905","6","1.6666666666666667","10","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","12","1.2702702702702702","3","1.2413793103448276","0.25","0.6081081081081081","37","21","1.2380952380952381","6","1.6666666666666667","10","1.1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","13","1.2702702702702702","3","1.2413793103448276","0.25","0.6081081081081081","37","21","1.2380952380952381","6","1.6666666666666667","10","1.1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","14","1.3243243243243243","3","1.3333333333333333","0.25","0.6081081081081081","37","21","1.3333333333333333","6","1.6666666666666667","10","1.1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","15","1.3243243243243243","3","1.3333333333333333","0.25","0.6148648648648649","37","21","1.3333333333333333","6","1.6666666666666667","10","1.1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","16","1.3783783783783783","3","1.3846153846153846","0.25","0.6148648648648649","37","21","1.4285714285714286","6","1.6666666666666667","10","1.1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","17","1.3783783783783783","3","1.3846153846153846","0.25","0.6148648648648649","37","21","1.4285714285714286","6","1.6666666666666667","10","1.1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","18","1.3783783783783783","3","1.3846153846153846","0.25","0.6216216216216216","37","21","1.4285714285714286","6","1.6666666666666667","10","1.1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","19","1.4054054054054055","3","1.4","0.25","0.6216216216216216","37","21","1.5238095238095237","6","1.5","10","1.1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","20","1.3478260869565217","3","1.3333333333333333","0.25","0.625","46","29","1.4137931034482758","6","1.5","11","1.0909090909090908"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","21","1.3478260869565217","3","1.3333333333333333","0.25","0.625","46","29","1.4137931034482758","6","1.5","11","1.0909090909090908"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","22","1.3478260869565217","3","1.303030303030303","0.25","0.6195652173913043","46","29","1.4137931034482758","6","1.5","11","1.0909090909090908"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","23","1.3478260869565217","3","1.303030303030303","0.25","0.6195652173913043","46","29","1.4137931034482758","6","1.5","11","1.0909090909090908"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","24","1.3478260869565217","3","1.303030303030303","0.25","0.6195652173913043","46","29","1.4137931034482758","6","1.5","11","1.0909090909090908"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","185","1.9414802065404475","8","1.406153846153846","0.5628227194492255","0.6282271944922547","581","351","2.0455840455840457","83","1.6867469879518073","147","1.836734693877551"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","25","1.3695652173913044","3","1.34375","0.25","0.625","46","29","1.4137931034482758","6","1.5","11","1.1818181818181819"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","26","1.3695652173913044","3","1.3125","0.25","0.625","46","29","1.4137931034482758","6","1.5","11","1.1818181818181819"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","27","1.3695652173913044","3","1.3125","0.25","0.625","46","29","1.4137931034482758","6","1.5","11","1.1818181818181819"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","28","1.4222222222222223","3","1.3666666666666667","0.25","0.6166666666666667","45","28","1.5","7","1.4285714285714286","10","1.2"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","29","1.4444444444444444","3","1.3793103448275863","0.25","0.6166666666666667","45","28","1.5","7","1.4285714285714286","10","1.3"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","30","1.4444444444444444","3","1.3793103448275863","0.25","0.6166666666666667","45","28","1.5","7","1.4285714285714286","10","1.3"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","31","1.6222222222222222","3","1.56","0.25","0.6166666666666667","45","28","1.6428571428571428","7","1.5714285714285714","10","1.6"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","32","1.6222222222222222","3","1.56","0.24444444444444444","0.6222222222222222","45","28","1.6428571428571428","7","1.5714285714285714","10","1.6"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","33","1.5686274509803921","3","1.5","0.25","0.6225490196078431","51","30","1.6","9","1.5555555555555556","12","1.5"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","34","1.5686274509803921","3","1.5","0.25","0.6225490196078431","51","30","1.6","9","1.5555555555555556","12","1.5"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","35","1.588235294117647","3","1.5517241379310345","0.25","0.6225490196078431","51","30","1.6","9","1.5555555555555556","12","1.5833333333333333"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","36","1.607843137254902","3","1.5714285714285714","0.25","0.6225490196078431","51","30","1.6333333333333333","9","1.5555555555555556","12","1.5833333333333333"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","37","1.6274509803921569","3","1.6296296296296295","0.25","0.6225490196078431","51","30","1.6666666666666667","9","1.5555555555555556","12","1.5833333333333333"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","186","1.9466437177280551","8","1.4130434782608696","0.5615318416523236","0.6290877796901894","581","352","2.0511363636363638","84","1.6904761904761905","145","1.8413793103448275"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","38","1.6666666666666667","4","1.6923076923076923","0.25","0.6225490196078431","51","30","1.6666666666666667","9","1.7777777777777777","12","1.5833333333333333"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","39","1.6666666666666667","4","1.6923076923076923","0.25","0.6225490196078431","51","30","1.6666666666666667","9","1.7777777777777777","12","1.5833333333333333"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","40","1.6862745098039216","4","1.72","0.25","0.6225490196078431","51","30","1.7","9","1.7777777777777777","12","1.5833333333333333"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","41","1.6862745098039216","4","1.72","0.25","0.6225490196078431","51","30","1.7","9","1.7777777777777777","12","1.5833333333333333"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","42","1.7058823529411764","4","1.75","0.25","0.6225490196078431","51","30","1.7","9","1.8888888888888888","12","1.5833333333333333"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","43","1.5806451612903225","4","1.5142857142857142","0.25","0.6129032258064516","62","37","1.5675675675675675","9","1.8888888888888888","16","1.4375"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","44","1.5806451612903225","4","1.5142857142857142","0.25","0.6129032258064516","62","37","1.5675675675675675","9","1.8888888888888888","16","1.4375"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","45","1.5806451612903225","4","1.5142857142857142","0.25","0.6129032258064516","62","37","1.5675675675675675","9","1.8888888888888888","16","1.4375"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","46","1.5806451612903225","4","1.5142857142857142","0.25","0.6129032258064516","62","37","1.5675675675675675","9","1.8888888888888888","16","1.4375"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","193","2.031638418079096","8","1.4714587737843552","0.6491525423728813","0.6590395480225989","885","426","2.2582159624413145","199","1.8391959798994975","260","1.8076923076923077"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","47","1.5806451612903225","4","1.5142857142857142","0.25","0.6129032258064516","62","37","1.5675675675675675","9","1.8888888888888888","16","1.4375"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","48","1.6935483870967742","4","1.606060606060606","0.25","0.6129032258064516","62","37","1.7027027027027026","9","1.8888888888888888","16","1.5625"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","49","1.6935483870967742","4","1.606060606060606","0.25","0.6129032258064516","62","37","1.7027027027027026","9","1.8888888888888888","16","1.5625"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","50","1.6935483870967742","4","1.606060606060606","0.25","0.6129032258064516","62","37","1.7027027027027026","9","1.8888888888888888","16","1.5625"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","51","1.6935483870967742","4","1.606060606060606","0.25","0.6129032258064516","62","37","1.7027027027027026","9","1.8888888888888888","16","1.5625"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","52","1.7419354838709677","4","1.59375","0.25","0.6129032258064516","62","37","1.7027027027027026","9","1.8888888888888888","16","1.75"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","53","1.7258064516129032","4","1.59375","0.25","0.6129032258064516","62","37","1.7027027027027026","9","1.6666666666666667","16","1.8125"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","54","1.7258064516129032","4","1.59375","0.25","0.6129032258064516","62","37","1.7027027027027026","9","1.6666666666666667","16","1.8125"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","55","1.8548387096774193","4","1.6785714285714286","0.25","0.6129032258064516","62","37","1.864864864864865","9","1.6666666666666667","16","1.9375"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","56","1.8548387096774193","4","1.6785714285714286","0.25","0.6129032258064516","62","37","1.864864864864865","9","1.6666666666666667","16","1.9375"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","57","1.903225806451613","4","1.6666666666666667","0.25","0.6129032258064516","62","37","1.8918918918918919","9","1.8888888888888888","16","1.9375"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","179","2.0409407665505226","12","1.5108877721943048","0.7872386759581882","0.6672473867595818","1148","473","2.291754756871036","298","1.6979865771812082","377","1.9973474801061009"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","187","2.0430292598967297","9","1.4240506329113924","0.5598106712564543","0.6303786574870912","581","351","2.202279202279202","84","1.6904761904761905","146","1.8630136986301369"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","58","2","5","1.6923076923076923","0.25","0.6129032258064516","62","37","2.054054054054054","9","1.8888888888888888","16","1.9375"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","59","2","5","1.6923076923076923","0.25","0.6129032258064516","62","37","2.054054054054054","9","1.8888888888888888","16","1.9375"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","60","2.0161290322580645","5","1.76","0.25","0.6129032258064516","62","37","2.081081081081081","9","1.8888888888888888","16","1.9375"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","61","2.0161290322580645","5","1.76","0.25","0.6129032258064516","62","37","2.081081081081081","9","1.8888888888888888","16","1.9375"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","62","2.032258064516129","5","1.7916666666666667","0.25","0.6129032258064516","62","37","2.108108108108108","9","1.8888888888888888","16","1.9375"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","63","1.8","5","1.4102564102564104","0.25","0.6133333333333333","75","45","1.9333333333333333","11","1.8181818181818181","19","1.4736842105263157"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","64","1.8","5","1.4102564102564104","0.25","0.6133333333333333","75","45","1.9333333333333333","11","1.8181818181818181","19","1.4736842105263157"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","65","1.8","5","1.4102564102564104","0.25","0.6133333333333333","75","45","1.9333333333333333","11","1.8181818181818181","19","1.4736842105263157"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","66","1.8","5","1.4102564102564104","0.25","0.6133333333333333","75","45","1.9333333333333333","11","1.8181818181818181","19","1.4736842105263157"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","67","1.8","5","1.4102564102564104","0.25","0.6166666666666667","75","45","1.9333333333333333","11","1.8181818181818181","19","1.4736842105263157"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","68","1.8","5","1.4102564102564104","0.25","0.6166666666666667","75","45","1.9333333333333333","11","1.8181818181818181","19","1.4736842105263157"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","69","1.6630434782608696","5","1.309090909090909","0.25","0.6195652173913043","92","54","1.7777777777777777","16","1.5625","22","1.4545454545454546"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","70","1.684782608695652","5","1.3396226415094339","0.25","0.6222826086956522","92","54","1.7777777777777777","16","1.5625","22","1.5454545454545454"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","71","1.684782608695652","5","1.3396226415094339","0.25","0.6222826086956522","92","54","1.7777777777777777","16","1.5625","22","1.5454545454545454"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","72","1.684782608695652","5","1.3396226415094339","0.25","0.6222826086956522","92","54","1.7777777777777777","16","1.5625","22","1.5454545454545454"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","73","1.4181818181818182","4","1.1948051948051948","0.25","0.6363636363636364","110","62","1.403225806451613","17","1.5294117647058822","31","1.3870967741935485"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","74","1.4272727272727272","4","1.2105263157894737","0.25","0.6386363636363637","110","63","1.3968253968253967","17","1.5294117647058822","30","1.4333333333333333"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","75","1.4545454545454546","4","1.2266666666666666","0.25","0.6386363636363637","110","64","1.390625","17","1.7058823529411764","29","1.4482758620689655"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","76","1.4636363636363636","4","1.2432432432432432","0.25","0.6386363636363637","110","64","1.390625","17","1.7058823529411764","29","1.4827586206896552"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","188","2.0929432013769365","9","1.429032258064516","0.5572289156626506","0.6316695352839932","581","351","2.242165242165242","83","1.7710843373493976","147","1.9183673469387754"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","77","1.4744525547445255","5","1.2268041237113403","0.25","0.6423357664233577","137","84","1.380952380952381","21","1.7619047619047619","32","1.53125"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","78","1.489051094890511","5","1.2421052631578948","0.25","0.6405109489051095","137","83","1.3855421686746987","21","1.8095238095238095","33","1.5454545454545454"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","79","1.5036496350364963","5","1.231578947368421","0.25","0.6423357664233577","137","83","1.3855421686746987","21","1.8095238095238095","33","1.606060606060606"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","80","1.510948905109489","5","1.2446808510638299","0.25","0.6478102189781022","137","83","1.3975903614457832","21","1.8095238095238095","33","1.606060606060606"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","81","1.532846715328467","5","1.2747252747252746","0.25","0.6459854014598541","137","83","1.4216867469879517","21","1.8095238095238095","33","1.6363636363636365"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","82","1.6058394160583942","5","1.3181818181818181","0.25","0.6459854014598541","137","83","1.5180722891566265","21","1.8095238095238095","33","1.696969696969697"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","194","2.0554298642533935","8","1.4870689655172413","0.6464932126696833","0.6595022624434389","884","426","2.279342723004695","201","1.8507462686567164","257","1.8443579766536966"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","83","1.6496350364963503","5","1.3255813953488371","0.25","0.6441605839416058","137","83","1.5301204819277108","21","1.8095238095238095","33","1.8484848484848484"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","84","1.6569343065693432","5","1.3294117647058823","0.25","0.6405109489051095","137","83","1.5421686746987953","20","1.85","34","1.8235294117647058"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","85","1.7445255474452555","6","1.3950617283950617","0.25","0.6405109489051095","137","83","1.6867469879518073","20","1.85","34","1.8235294117647058"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","86","1.7664233576642336","6","1.4487179487179487","0.25","0.6405109489051095","137","82","1.7317073170731707","21","1.8095238095238095","34","1.8235294117647058"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","189","2.1669535283993113","9","1.4731543624161074","0.5559380378657487","0.6316695352839932","581","349","2.2750716332378222","83","1.9036144578313252","149","2.0604026845637584"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","87","1.8613138686131387","6","1.5066666666666666","0.25","0.6441605839416058","137","82","1.9024390243902438","21","1.7619047619047619","34","1.8235294117647058"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","88","1.8832116788321167","6","1.547945205479452","0.25","0.6441605839416058","137","83","1.9397590361445782","20","1.75","34","1.8235294117647058"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","89","1.9781021897810218","6","1.6142857142857143","0.25","0.6441605839416058","137","83","2.0843373493975905","20","1.75","34","1.8529411764705883"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","90","1.78698224852071","6","1.4215686274509804","0.25","0.6375739644970414","169","104","1.8846153846153846","22","1.6818181818181819","43","1.6046511627906976"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","190","2.167530224525043","9","1.4948805460750854","0.552245250431779","0.633419689119171","579","348","2.2729885057471266","82","1.9146341463414633","149","2.0604026845637584"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","91","1.6572769953051643","6","1.3357142857142856","0.2511737089201878","0.636150234741784","213","128","1.7734375","27","1.5555555555555556","58","1.4482758620689655"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","92","1.606060606060606","7","1.298342541436464","0.34375","0.6354166666666666","264","156","1.7307692307692308","37","1.4594594594594594","71","1.408450704225352"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","93","1.628787878787879","7","1.3202247191011236","0.3380681818181818","0.6382575757575758","264","156","1.7564102564102564","37","1.4594594594594594","71","1.4366197183098592"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","191","2.1848013816925733","9","1.5173611111111112","0.5526770293609672","0.6338514680483592","579","349","2.2951289398280803","81","1.9259259259259258","149","2.0671140939597317"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","94","1.673003802281369","7","1.3546511627906976","0.33840304182509506","0.6387832699619772","263","155","1.8258064516129033","37","1.4594594594594594","71","1.4507042253521127"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","95","1.6996197718631179","7","1.3869047619047619","0.33745247148288976","0.6397338403041825","263","155","1.8387096774193548","37","1.4594594594594594","71","1.5211267605633803"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","192","2.203799654576857","9","1.5263157894736843","0.5531088082901554","0.6342832469775475","579","349","2.326647564469914","81","1.9135802469135803","149","2.0738255033557045"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","96","1.7251908396946565","7","1.412121212121212","0.33587786259541985","0.6393129770992366","262","153","1.8562091503267975","37","1.4594594594594594","72","1.5833333333333333"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","180","2.06020942408377","12","1.5281090289608177","0.7851221640488656","0.6673211169284468","1146","473","2.321353065539112","298","1.7080536912751678","375","2.010666666666667"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","97","1.751908396946565","7","1.4197530864197532","0.33396946564885494","0.6383587786259542","262","154","1.8896103896103895","37","1.4864864864864864","71","1.591549295774648"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","195","1.9948293691830403","9","1.4007220216606497","0.7192347466390899","0.6589968976215098","967","454","2.2555066079295156","219","1.7716894977168949","294","1.7585034013605443"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","98","1.7701149425287357","7","1.4458598726114649","0.3333333333333333","0.6398467432950191","261","154","1.9025974025974026","37","1.5405405405405406","70","1.6"
