
"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","max.hierarchy","average.polity.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","65","3.055045871559633","11","2.0303030303030303","0.3761467889908257","0.3922018348623853","109","53","3.5283018867924527","13","1.7692307692307692","43","2.86046511627907"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","139","3.706896551724138","14","1.6816326530612244","0.8089080459770115","0.5592672413793104","696","399","3.072681704260652","67","1.7611940298507462","230","5.373913043478261"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","66","2.6433566433566433","11","1.6666666666666667","0.479020979020979","0.38461538461538464","143","71","2.971830985915493","15","1.7333333333333334","57","2.473684210526316"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","67","2.664335664335664","11","1.7222222222222223","0.4755244755244755","0.38461538461538464","143","71","2.9859154929577465","15","1.7333333333333334","57","2.508771929824561"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","68","2.734265734265734","11","1.836734693877551","0.4755244755244755","0.38461538461538464","143","71","3.0422535211267605","15","2.066666666666667","57","2.526315789473684"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","69","2.874125874125874","11","1.9333333333333333","0.4755244755244755","0.38461538461538464","143","71","3.2816901408450705","15","2.2666666666666666","57","2.526315789473684"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","70","3.237762237762238","11","2","0.47202797202797203","0.38286713286713286","143","71","3.2816901408450705","15","2.2666666666666666","57","3.43859649122807"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","71","3.272727272727273","11","2.1025641025641026","0.47202797202797203","0.38286713286713286","143","71","3.3380281690140845","15","2.2666666666666666","57","3.456140350877193"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","72","3.3286713286713288","11","2.108108108108108","0.46503496503496505","0.38461538461538464","143","71","3.4507042253521125","15","2.2666666666666666","57","3.456140350877193"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","73","3.3286713286713288","11","2.108108108108108","0.46503496503496505","0.38461538461538464","143","71","3.4507042253521125","15","2.2666666666666666","57","3.456140350877193"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","74","3.3286713286713288","11","2.108108108108108","0.45454545454545453","0.38461538461538464","143","71","3.4507042253521125","15","2.2666666666666666","57","3.456140350877193"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","75","3.5244755244755246","12","2.138888888888889","0.45454545454545453","0.38461538461538464","143","71","3.8450704225352115","15","2.2666666666666666","57","3.456140350877193"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","76","3.5384615384615383","12","2.142857142857143","0.45104895104895104","0.38636363636363635","143","71","3.8450704225352115","15","2.2666666666666666","57","3.491228070175439"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","77","3.7412587412587412","12","2.176470588235294","0.45104895104895104","0.38636363636363635","143","71","3.8450704225352115","15","2.2666666666666666","57","4"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","78","3.958041958041958","12","2.1818181818181817","0.45104895104895104","0.38636363636363635","143","71","3.8450704225352115","15","2.2666666666666666","57","4.543859649122807"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","79","3.958041958041958","12","2.1818181818181817","0.45454545454545453","0.38461538461538464","143","72","3.9166666666666665","15","2.2666666666666666","56","4.464285714285714"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","80","2.988826815642458","12","1.6285714285714286","0.5782122905027933","0.40083798882681565","179","88","3.340909090909091","17","2.176470588235294","74","2.7567567567567566"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","81","3.184357541899441","12","1.6923076923076923","0.5614525139664804","0.40083798882681565","179","88","3.375","17","2.176470588235294","74","3.189189189189189"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","82","3.357541899441341","12","1.7142857142857142","0.5502793296089385","0.4036312849162011","179","88","3.375","17","2.176470588235294","74","3.608108108108108"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","114","3.4636015325670497","17","1.8","0.7452107279693486","0.5253831417624522","522","272","3.0441176470588234","36","2.3333333333333335","214","4.186915887850467"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","83","3.368715083798883","12","1.7540983606557377","0.5446927374301676","0.4036312849162011","179","88","3.397727272727273","17","2.176470588235294","74","3.608108108108108"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","84","3.7486033519553073","13","1.8103448275862069","0.5418994413407822","0.4036312849162011","179","88","3.409090909090909","17","2.176470588235294","74","4.513513513513513"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","85","3.7653631284916202","13","1.8596491228070176","0.4888268156424581","0.41480446927374304","179","89","3.449438202247191","17","2.3529411764705883","73","4.47945205479452"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","186","9.307797537619699","30","2.2","0.83515731874145","0.563953488372093","731","426","10.603286384976526","39","6.230769230769231","266","7.684210526315789"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","86","3.793296089385475","13","1.9074074074074074","0.4748603351955307","0.41899441340782123","179","89","3.449438202247191","17","2.3529411764705883","73","4.5479452054794525"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","87","3.798882681564246","13","1.9245283018867925","0.4692737430167598","0.41899441340782123","179","89","3.460674157303371","17","2.3529411764705883","73","4.5479452054794525"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","88","3.8379888268156424","13","1.9803921568627452","0.4860335195530726","0.41620111731843573","179","88","3.5","17","2.3529411764705883","74","4.581081081081081"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","89","4.262569832402234","15","2.0625","0.4860335195530726","0.41620111731843573","179","88","3.5113636363636362","17","2.3529411764705883","74","5.594594594594595"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","90","4.268156424581005","15","2.0851063829787235","0.4860335195530726","0.41620111731843573","179","88","3.5113636363636362","17","2.3529411764705883","74","5.608108108108108"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","91","4.262569832402234","15","2.0416666666666665","0.4860335195530726","0.41620111731843573","179","88","3.5113636363636362","17","2.3529411764705883","74","5.594594594594595"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","92","4.4916201117318435","16","2.0851063829787235","0.4860335195530726","0.41620111731843573","179","88","3.5113636363636362","17","2.3529411764705883","74","6.148648648648648"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","93","4.726256983240224","16","2.0930232558139537","0.49162011173184356","0.41620111731843573","179","88","3.9545454545454546","17","2.3529411764705883","74","6.1891891891891895"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","94","4.726256983240224","16","2.0930232558139537","0.4888268156424581","0.41620111731843573","179","88","3.9545454545454546","17","2.3529411764705883","74","6.1891891891891895"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","95","4.113636363636363","16","1.7333333333333334","0.5954545454545455","0.4193181818181818","220","111","3.4234234234234235","18","2.5","91","5.274725274725275"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","96","4.2","16","1.96875","0.5863636363636363","0.42045454545454547","220","111","3.5315315315315314","18","2.5","91","5.351648351648351"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","97","4.240909090909091","16","1.967741935483871","0.5772727272727273","0.4193181818181818","220","111","3.6126126126126126","18","2.5","91","5.351648351648351"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","98","4.327272727272727","16","2.0508474576271185","0.5704545454545454","0.42045454545454547","220","111","3.72972972972973","18","2.8333333333333335","91","5.351648351648351"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","115","3.8426103646833014","17","1.9","0.7341650671785028","0.5239923224568138","521","272","3.7058823529411766","36","2.3333333333333335","213","4.272300469483568"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","99","4.340909090909091","16","2.0344827586206895","0.5681818181818182","0.42045454545454547","220","111","3.7567567567567566","18","2.8333333333333335","91","5.351648351648351"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","100","4.359090909090909","16","2.0727272727272728","0.5681818181818182","0.42045454545454547","220","111","3.774774774774775","18","2.8333333333333335","91","5.373626373626373"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","187","9.314637482900137","30","2.202127659574468","0.83515731874145","0.563953488372093","731","426","10.615023474178404","39","6.205128205128205","266","7.68796992481203"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","101","4.368181818181818","16","2.1132075471698113","0.5772727272727273","0.4193181818181818","220","111","3.774774774774775","18","2.8333333333333335","91","5.395604395604396"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","102","4.381818181818182","16","2.156862745098039","0.5727272727272728","0.42045454545454547","220","111","3.7927927927927927","18","2.8333333333333335","91","5.406593406593407"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","103","3.846441947565543","16","1.7142857142857142","0.6292134831460674","0.4410112359550562","267","134","3.417910447761194","23","2.4347826086956523","110","4.663636363636364"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","104","4.112359550561798","16","1.7560975609756098","0.6142322097378277","0.44288389513108617","267","134","3.917910447761194","23","2.4347826086956523","110","4.7"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","116","4.178502879078695","17","2.0521739130434784","0.7351247600767754","0.52447216890595","521","272","4.257352941176471","36","2.5833333333333335","213","4.347417840375587"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","105","4.131578947368421","16","1.8125","0.5845864661654135","0.44548872180451127","266","133","3.9097744360902253","23","2.608695652173913","110","4.718181818181818"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","180","6.183368869936034","20","2.1914893617021276","0.8686034115138592","0.5919509594882729","938","452","5.367256637168142","105","3.6095238095238096","381","7.860892388451443"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","172","8.310133060388946","27","1.6590909090909092","0.8892016376663255","0.5954452405322416","977","475","10.496842105263157","118","3.4661016949152543","384","7.09375"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","140","4.130747126436781","15","1.8585365853658538","0.8045977011494253","0.5592672413793104","696","400","3.4925","66","1.8181818181818181","230","5.904347826086957"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","188","9.328317373461012","30","2.217391304347826","0.83515731874145","0.563953488372093","731","426","10.62206572769953","39","6.205128205128205","266","7.714285714285714"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","106","4.10062893081761","17","1.6754385964912282","0.6446540880503144","0.4606918238993711","318","158","3.9873417721518987","30","2.2666666666666666","130","4.661538461538462"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","117","4.297504798464491","17","2.1666666666666665","0.7303262955854126","0.5249520153550864","521","272","4.375","36","3.1666666666666665","213","4.389671361502347"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","107","4.315457413249211","18","1.803921568627451","0.637223974763407","0.4582018927444795","317","158","4.082278481012659","29","2.2413793103448274","130","5.061538461538461"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","108","4.348101265822785","18","1.8453608247422681","0.6360759493670886","0.4572784810126582","316","157","4.10828025477707","29","2.310344827586207","130","5.092307692307692"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","162","7.214132762312634","23","2.2049689440993787","0.8667023554603854","0.5918094218415417","934","451","5.7849223946784925","133","3.037593984962406","350","10.642857142857142"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","109","4.575949367088608","18","1.934782608695652","0.6218354430379747","0.4588607594936709","316","157","4.554140127388535","29","2.310344827586207","130","5.107692307692307"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","118","4.514395393474088","17","2.26","0.72552783109405","0.5235124760076776","521","272","4.569852941176471","36","3.1944444444444446","213","4.666666666666667"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","189","9.341997264021888","30","2.1758241758241756","0.83515731874145","0.563953488372093","731","426","10.64319248826291","39","6.205128205128205","266","7.7180451127819545"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","110","4.6075949367088604","18","1.9666666666666666","0.6170886075949367","0.4588607594936709","316","157","4.6050955414012735","29","2.310344827586207","130","5.123076923076923"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","134","5.858783008036739","22","1.8670212765957446","0.8613662456946038","0.5792192881745121","871","443","6.381489841986456","107","4.177570093457944","321","5.697819314641745"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","184","6.628042843232716","20","1.7577092511013215","0.9072541382667965","0.6041869522882181","1027","484","6.714876033057851","152","5.171052631578948","391","7.086956521739131"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","111","4.639240506329114","18","1.9545454545454546","0.6075949367088608","0.46281645569620256","316","157","4.662420382165605","29","2.310344827586207","130","5.130769230769231"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","119","4.542307692307692","17","2.3404255319148937","0.7240384615384615","0.5245192307692308","520","271","4.605166051660516","36","3.1944444444444446","213","4.690140845070423"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","112","5.072784810126582","19","2.036144578313253","0.5996835443037974","0.4620253164556962","316","157","5.197452229299363","29","2.310344827586207","130","5.538461538461538"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","113","5.075949367088608","19","2.0609756097560976","0.5949367088607594","0.46281645569620256","316","157","5.197452229299363","29","2.310344827586207","130","5.546153846153846"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","114","5.091772151898734","19","2.1125","0.5933544303797469","0.46281645569620256","316","158","5.1835443037974684","29","2.310344827586207","129","5.604651162790698"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","120","4.686538461538461","17","2.2967032967032965","0.7221153846153846","0.525","520","271","4.874538745387454","36","3.1944444444444446","213","4.699530516431925"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","115","5.629746835443038","20","2.2027027027027026","0.5806962025316456","0.46360759493670883","316","158","5.7974683544303796","29","2.793103448275862","129","6.062015503875969"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","190","10.50752393980848","32","2.0898876404494384","0.83515731874145","0.563953488372093","731","426","12.046948356807512","39","6.769230769230769","266","8.590225563909774"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","116","5.8765822784810124","21","2.246376811594203","0.5791139240506329","0.46360759493670883","316","158","5.905063291139241","29","2.793103448275862","129","6.534883720930233"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","117","6.0664556962025316","22","2.25","0.5759493670886076","0.46439873417721517","316","158","5.924050632911392","29","2.793103448275862","129","6.976744186046512"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","121","4.726923076923077","17","2.2954545454545454","0.7173076923076923","0.5245192307692308","520","271","4.918819188191882","36","3.4444444444444446","213","4.699530516431925"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","118","6.5474683544303796","23","2.276923076923077","0.5759493670886076","0.46598101265822783","316","158","6.493670886075949","29","2.8275862068965516","129","7.449612403100775"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","141","4.6820143884892085","16","2.0172413793103448","0.797841726618705","0.5600719424460432","695","400","3.8625","65","2.0307692307692307","230","6.856521739130435"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","119","6.550632911392405","23","2.296875","0.5522151898734177","0.47310126582278483","316","158","6.493670886075949","29","2.8275862068965516","129","7.457364341085271"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","181","6.2611940298507465","20","2.272727272727273","0.8667377398720683","0.591684434968017","938","452","5.508849557522124","105","3.619047619047619","381","7.881889763779528"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","122","4.8","17","2.261904761904762","0.7163461538461539","0.525","520","271","5.062730627306273","36","3.361111111111111","213","4.708920187793427"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","163","6.366834170854271","24","1.8756218905472637","0.8771356783919598","0.5939698492462312","995","453","7.339955849889625","161","3.981366459627329","381","6.217847769028872"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","120","6.021505376344086","24","1.787037037037037","0.6505376344086021","0.48723118279569894","372","179","6.072625698324022","34","2.823529411764706","159","6.647798742138365"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","191","11.802739726027397","34","2.0568181818181817","0.8342465753424657","0.5626712328767123","730","425","13.67764705882353","39","7.333333333333333","266","9.462406015037594"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","123","4.862669245647969","17","2.2804878048780486","0.6992263056092843","0.5270793036750484","517","268","5.085820895522388","36","3.361111111111111","213","4.835680751173709"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","121","6.575268817204301","25","1.9292929292929293","0.614247311827957","0.48655913978494625","372","179","6.770949720670391","35","3.2857142857142856","158","7.082278481012659"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","124","4.852998065764023","17","2.2839506172839505","0.6992263056092843","0.5270793036750484","517","268","5.08955223880597","36","3.1944444444444446","213","4.835680751173709"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","163","7.289079229122056","23","2.2666666666666666","0.8629550321199143","0.5912740899357601","934","451","5.844789356984479","136","3.1838235294117645","347","10.77521613832853"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","122","6.594086021505376","25","1.9894736842105263","0.6115591397849462","0.48588709677419356","372","179","6.776536312849162","35","3.2857142857142856","158","7.120253164556962"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","173","8.191358024691358","27","1.6559139784946237","0.8840020576131687","0.5946502057613169","972","475","10.51578947368421","113","2.1150442477876106","384","7.104166666666667"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","125","4.949709864603482","17","2.282051282051282","0.7011605415860735","0.5270793036750484","517","268","5.100746268656716","36","3.1944444444444446","213","5.056338028169014"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","123","6.798387096774194","26","2.1","0.6115591397849462","0.48588709677419356","372","179","6.810055865921788","35","3.3142857142857145","158","7.556962025316456"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","124","6.728494623655914","27","2.125","0.6115591397849462","0.48588709677419356","372","179","6.262569832402234","35","3.342857142857143","158","8.00632911392405"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","126","5.102514506769826","17","2.2837837837837838","0.6963249516441006","0.5270793036750484","517","267","5.104868913857678","37","3.2432432432432434","213","5.422535211267606"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","135","5.954022988505747","22","2.0060240963855422","0.8520114942528736","0.5798850574712644","870","442","6.425339366515837","107","4.224299065420561","321","5.881619937694704"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","125","6.924731182795699","28","2.103448275862069","0.6088709677419355","0.48655913978494625","372","179","6.284916201117318","35","3.3714285714285714","158","8.436708860759493"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","127","5.294003868471954","17","2.25","0.6924564796905223","0.5261121856866537","517","267","5.367041198501872","37","3.2432432432432434","213","5.55868544600939"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","126","7.059459459459459","28","2.180722891566265","0.6","0.4905405405405405","370","179","6.396648044692737","35","3.8857142857142857","156","8.532051282051283"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","128","5.421663442940039","17","2.3142857142857145","0.6943907156673114","0.526595744680851","517","269","5.368029739776952","35","3.257142857142857","213","5.845070422535211"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","127","7.07027027027027","28","2.197530864197531","0.6","0.4905405405405405","370","179","6.396648044692737","35","3.8857142857142857","156","8.557692307692308"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","128","7.1","28","2.2125","0.6","0.4905405405405405","370","179","6.396648044692737","35","4.2","156","8.557692307692308"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","182","6.372068230277185","20","2.30327868852459","0.8646055437100213","0.591684434968017","938","452","5.70353982300885","105","3.761904761904762","381","7.884514435695538"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","129","7.102702702702703","28","2.2278481012658227","0.5972972972972973","0.48986486486486486","370","179","6.402234636871508","35","4.2","156","8.557692307692308"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","192","10.28391959798995","34","1.6524390243902438","0.8662060301507538","0.5734924623115578","796","449","11.868596881959911","52","5.846153846153846","295","8.654237288135594"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","130","5.276497695852535","25","1.7266666666666666","0.6912442396313364","0.5040322580645161","434","205","5.258536585365854","45","3.533333333333333","184","5.7228260869565215"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","129","4.875838926174497","17","1.7557251908396947","0.7583892617449665","0.5385906040268457","596","312","4.801282051282051","48","2.7083333333333335","236","5.415254237288136"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","142","4.392583120204604","16","1.9128440366972477","0.8510230179028133","0.571611253196931","782","430","3.7581395348837208","86","1.9883720930232558","266","6.195488721804511"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","131","5.8018433179723505","25","1.8248175182481752","0.6693548387096774","0.506336405529954","434","205","6.190243902439025","45","3.8666666666666667","184","5.842391304347826"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","136","5.997701149425287","22","2.1052631578947367","0.85","0.5801724137931035","870","442","6.484162895927602","107","4.224299065420561","321","5.919003115264798"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","130","4.927852348993288","17","1.896551724137931","0.7550335570469798","0.5385906040268457","596","311","4.864951768488746","49","2.7142857142857144","236","5.470338983050848"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","132","5.891705069124424","25","1.928","0.6647465437788018","0.5074884792626728","434","207","6.299516908212561","46","3.847826086956522","181","5.94475138121547"
