"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","98","1.7142857142857142","0.23015873015873015","0.3968253968253968","63","33","1.8181818181818181","8","1.375","22","1.6818181818181819"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","99","1.7142857142857142","0.19047619047619047","0.3968253968253968","63","33","1.8181818181818181","8","1.375","22","1.6818181818181819"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","70","4.36144578313253","0.30120481927710846","0.4006024096385542","83","54","5.092592592592593","5","1","24","3.4166666666666665"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","100","1.7301587301587302","0.18253968253968253","0.3968253968253968","63","33","1.8181818181818181","8","1.375","22","1.7272727272727273"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","50","2.680672268907563","0.4117647058823529","0.4012605042016807","119","82","2.951219512195122","2","1.5","35","2.1142857142857143"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","71","4.373493975903615","0.30120481927710846","0.4006024096385542","83","54","5.111111111111111","5","1","24","3.4166666666666665"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","72","4.373493975903615","0.3132530120481928","0.4066265060240964","83","54","5.111111111111111","5","1","24","3.4166666666666665"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","101","1.7619047619047619","0.19047619047619047","0.3888888888888889","63","34","1.8823529411764706","7","1.2857142857142858","22","1.7272727272727273"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","102","1.7619047619047619","0.19047619047619047","0.3888888888888889","63","34","1.8823529411764706","7","1.2857142857142858","22","1.7272727272727273"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","103","1.7619047619047619","0.19047619047619047","0.3888888888888889","63","34","1.8823529411764706","7","1.2857142857142858","22","1.7272727272727273"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","45","2.2098765432098766","0.4876543209876543","0.3950617283950617","162","77","2.4025974025974026","15","2.2","70","2"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","73","4.831325301204819","0.3132530120481928","0.4066265060240964","83","54","5.814814814814815","5","1","24","3.4166666666666665"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","104","1.7777777777777777","0.19047619047619047","0.3888888888888889","63","34","1.911764705882353","7","1.2857142857142858","22","1.7272727272727273"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","74","4.831325301204819","0.3072289156626506","0.4066265060240964","83","54","5.814814814814815","5","1","24","3.4166666666666665"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","105","1.7777777777777777","0.19047619047619047","0.3888888888888889","63","34","1.911764705882353","7","1.2857142857142858","22","1.7272727272727273"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","75","4.879518072289157","0.3072289156626506","0.4066265060240964","83","54","5.814814814814815","5","1","24","3.5833333333333335"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","106","1.8253968253968254","0.19047619047619047","0.3888888888888889","63","34","2","7","1.2857142857142858","22","1.7272727272727273"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","51","3.0504201680672267","0.40756302521008403","0.40756302521008403","119","82","3.426829268292683","2","1.5","35","2.257142857142857"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","76","4.879518072289157","0.3072289156626506","0.4066265060240964","83","54","5.814814814814815","5","1","24","3.5833333333333335"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","107","1.8253968253968254","0.19047619047619047","0.3888888888888889","63","34","2","7","1.2857142857142858","22","1.7272727272727273"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","52","3.100840336134454","0.39915966386554624","0.4096638655462185","119","82","3.5","2","1.5","35","2.257142857142857"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","77","4.903614457831325","0.3072289156626506","0.4066265060240964","83","54","5.851851851851852","5","1","24","3.5833333333333335"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","108","1.8253968253968254","0.19047619047619047","0.3888888888888889","63","34","2","7","1.2857142857142858","22","1.7272727272727273"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","78","4.903614457831325","0.3072289156626506","0.4066265060240964","83","54","5.851851851851852","5","1","24","3.5833333333333335"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","46","2.3271604938271606","0.4783950617283951","0.39814814814814814","162","77","2.5454545454545454","15","2.2","70","2.1142857142857143"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","79","4.903614457831325","0.3072289156626506","0.4066265060240964","83","54","5.851851851851852","5","1","24","3.5833333333333335"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","53","3.100840336134454","0.37815126050420167","0.4096638655462185","119","82","3.5","2","1.5","35","2.257142857142857"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","80","4.903614457831325","0.3072289156626506","0.4066265060240964","83","54","5.851851851851852","5","1","24","3.5833333333333335"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","81","4.903614457831325","0.3072289156626506","0.4066265060240964","83","54","5.851851851851852","5","1","24","3.5833333333333335"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","82","4.903614457831325","0.3072289156626506","0.4066265060240964","83","54","5.851851851851852","5","1","24","3.5833333333333335"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","47","2.45679012345679","0.4660493827160494","0.4027777777777778","162","77","2.727272727272727","15","2.6","70","2.1285714285714286"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","83","4.903614457831325","0.3072289156626506","0.4066265060240964","83","54","5.851851851851852","5","1","24","3.5833333333333335"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","109","1.8461538461538463","0.42857142857142855","0.34615384615384615","91","51","2.0784313725490198","9","1.4444444444444444","31","1.5806451612903225"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","84","4.903614457831325","0.3072289156626506","0.4066265060240964","83","54","5.851851851851852","5","1","24","3.5833333333333335"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","85","4.903614457831325","0.3072289156626506","0.4066265060240964","83","54","5.851851851851852","5","1","24","3.5833333333333335"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","86","4.903614457831325","0.3132530120481928","0.4066265060240964","83","54","5.851851851851852","5","1","24","3.5833333333333335"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","110","2.043956043956044","0.3956043956043956","0.3598901098901099","91","51","2.2549019607843137","9","1.4444444444444444","31","1.8709677419354838"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","87","4.903614457831325","0.3132530120481928","0.4066265060240964","83","54","5.851851851851852","5","1","24","3.5833333333333335"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","88","4.903614457831325","0.3132530120481928","0.4066265060240964","83","54","5.851851851851852","5","1","24","3.5833333333333335"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","89","4.903614457831325","0.3132530120481928","0.4066265060240964","83","54","5.851851851851852","5","1","24","3.5833333333333335"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","48","2.450617283950617","0.44753086419753085","0.41512345679012347","162","77","2.727272727272727","15","2.6","70","2.1142857142857143"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","90","4.903614457831325","0.3132530120481928","0.4066265060240964","83","54","5.851851851851852","5","1","24","3.5833333333333335"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","91","4.9156626506024095","0.3132530120481928","0.4066265060240964","83","54","5.87037037037037","5","1","24","3.5833333333333335"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","111","2.3076923076923075","0.32967032967032966","0.3791208791208791","91","51","2.6862745098039214","9","1.4444444444444444","31","1.935483870967742"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","54","2.5483870967741935","0.5225806451612903","0.40483870967741936","155","110","2.7363636363636363","2","1.5","43","2.116279069767442"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","112","2.67032967032967","0.34615384615384615","0.38186813186813184","91","51","3.215686274509804","9","1.4444444444444444","31","2.129032258064516"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","49","2.5925925925925926","0.45987654320987653","0.41975308641975306","162","77","3.0259740259740258","15","2.6","70","2.1142857142857143"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","92","3.743362831858407","0.4690265486725664","0.4092920353982301","113","78","4.205128205128205","6","1.1666666666666667","29","3.0344827586206895"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","113","2.7252747252747254","0.34615384615384615","0.38186813186813184","91","51","3.215686274509804","9","1.4444444444444444","31","2.2903225806451615"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","114","3.043956043956044","0.34615384615384615","0.38186813186813184","91","51","3.803921568627451","9","1.4444444444444444","31","2.2580645161290325"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","93","3.7876106194690267","0.46017699115044247","0.415929203539823","113","78","4.269230769230769","6","1.1666666666666667","29","3.0344827586206895"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","115","3.0549450549450547","0.33516483516483514","0.3873626373626374","91","51","3.823529411764706","9","1.4444444444444444","31","2.2580645161290325"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","50","2.617283950617284","0.4506172839506173","0.41975308641975306","162","79","3","15","2.6","68","2.176470588235294"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","116","3.043956043956044","0.33516483516483514","0.3873626373626374","91","51","3.803921568627451","9","1.4444444444444444","31","2.2580645161290325"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","117","3.043956043956044","0.2857142857142857","0.39285714285714285","91","51","3.803921568627451","9","1.4444444444444444","31","2.2580645161290325"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","94","4.176991150442478","0.4557522123893805","0.41150442477876104","113","78","4.794871794871795","6","1.3333333333333333","29","3.103448275862069"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","118","3.043956043956044","0.2857142857142857","0.39285714285714285","91","51","3.803921568627451","9","1.4444444444444444","31","2.2580645161290325"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","119","3.043956043956044","0.29120879120879123","0.39285714285714285","91","51","3.803921568627451","9","1.4444444444444444","31","2.2580645161290325"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","95","4.1946902654867255","0.4557522123893805","0.4092920353982301","113","78","4.82051282051282","6","1.3333333333333333","29","3.103448275862069"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","120","3.043956043956044","0.29120879120879123","0.39285714285714285","91","51","3.803921568627451","9","1.4444444444444444","31","2.2580645161290325"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","51","2.7962962962962963","0.44753086419753085","0.4182098765432099","162","79","3.329113924050633","15","2.6","68","2.2205882352941178"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","55","2.8193548387096774","0.4967741935483871","0.40483870967741936","155","110","3.109090909090909","2","1.5","43","2.13953488372093"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","121","3.21978021978022","0.2802197802197802","0.3956043956043956","91","51","3.803921568627451","9","1.4444444444444444","31","2.774193548387097"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","96","4.20353982300885","0.4469026548672566","0.40707964601769914","113","78","4.82051282051282","6","1.3333333333333333","29","3.1379310344827585"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","122","3.3076923076923075","0.2802197802197802","0.3956043956043956","91","51","3.9607843137254903","9","1.4444444444444444","31","2.774193548387097"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","123","3.5824175824175826","0.27472527472527475","0.3983516483516483","91","51","4.450980392156863","9","1.4444444444444444","31","2.774193548387097"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","97","4.247787610619469","0.4424778761061947","0.4004424778761062","113","78","4.846153846153846","6","1.3333333333333333","29","3.2413793103448274"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","98","4.247787610619469","0.4026548672566372","0.39823008849557523","113","78","4.846153846153846","6","1.3333333333333333","29","3.2413793103448274"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","99","4.247787610619469","0.4026548672566372","0.39823008849557523","113","78","4.846153846153846","6","1.3333333333333333","29","3.2413793103448274"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","124","2.3359375","0.44140625","0.412109375","128","71","2.4788732394366195","13","1.3846153846153846","44","2.3863636363636362"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","100","4.256637168141593","0.3938053097345133","0.39823008849557523","113","78","4.858974358974359","6","1.3333333333333333","29","3.2413793103448274"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","56","3.2516129032258063","0.4935483870967742","0.40483870967741936","155","110","3.7","2","1.5","43","2.186046511627907"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","101","4.256637168141593","0.3938053097345133","0.39823008849557523","113","78","4.858974358974359","6","1.3333333333333333","29","3.2413793103448274"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","52","2.6844660194174756","0.587378640776699","0.41262135922330095","206","104","2.894230769230769","18","2.3333333333333335","84","2.5"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","125","2.5859375","0.43359375","0.41015625","128","71","2.8732394366197185","13","1.5384615384615385","44","2.4318181818181817"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","102","4.6902654867256635","0.3938053097345133","0.39823008849557523","113","78","5.487179487179487","6","1.3333333333333333","29","3.2413793103448274"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","103","4.672566371681416","0.3938053097345133","0.39601769911504425","113","78","5.487179487179487","6","1.3333333333333333","29","3.1724137931034484"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","104","4.68141592920354","0.3938053097345133","0.39601769911504425","113","78","5.5","6","1.3333333333333333","29","3.1724137931034484"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","126","3.0634920634920637","0.4246031746031746","0.4087301587301587","126","71","3.704225352112676","11","1.3636363636363635","44","2.4545454545454546"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","105","4.699115044247788","0.38495575221238937","0.4225663716814159","113","78","5.5256410256410255","6","1.3333333333333333","29","3.1724137931034484"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","127","2.9523809523809526","0.42857142857142855","0.4126984126984127","126","71","3.732394366197183","11","1.3636363636363635","44","2.090909090909091"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","106","4.699115044247788","0.38495575221238937","0.4225663716814159","113","78","5.5256410256410255","6","1.3333333333333333","29","3.1724137931034484"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","107","4.699115044247788","0.3805309734513274","0.4247787610619469","113","78","5.5256410256410255","6","1.3333333333333333","29","3.1724137931034484"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","128","3.0476190476190474","0.42063492063492064","0.4146825396825397","126","71","3.859154929577465","11","1.5454545454545454","44","2.1136363636363638"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","108","4.699115044247788","0.37168141592920356","0.4269911504424779","113","78","5.5256410256410255","6","1.3333333333333333","29","3.1724137931034484"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","53","2.8446601941747574","0.5776699029126213","0.41140776699029125","206","104","3.0384615384615383","18","2.388888888888889","84","2.7023809523809526"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","57","2.7474747474747474","0.5909090909090909","0.43686868686868685","198","145","3.0206896551724136","2","1.5","51","2.019607843137255"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","109","4.707964601769912","0.37168141592920356","0.4269911504424779","113","78","5.538461538461538","6","1.3333333333333333","29","3.1724137931034484"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","129","2.8968253968253967","0.4166666666666667","0.41865079365079366","126","71","3.492957746478873","11","1.5454545454545454","44","2.272727272727273"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","110","4.707964601769912","0.37168141592920356","0.4269911504424779","113","78","5.538461538461538","6","1.3333333333333333","29","3.1724137931034484"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","111","4.707964601769912","0.37168141592920356","0.4269911504424779","113","78","5.538461538461538","6","1.3333333333333333","29","3.1724137931034484"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","130","3.0952380952380953","0.4126984126984127","0.4246031746031746","126","70","3.5285714285714285","12","1.5","44","2.840909090909091"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","131","3.0952380952380953","0.4126984126984127","0.4246031746031746","126","70","3.5285714285714285","12","1.5","44","2.840909090909091"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","132","3.2063492063492065","0.4126984126984127","0.4246031746031746","126","70","3.7285714285714286","12","1.6666666666666667","44","2.7954545454545454"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","112","4.086330935251799","0.48201438848920863","0.4010791366906475","139","99","4.636363636363637","7","1.7142857142857142","33","2.9393939393939394"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","133","3.1587301587301586","0.4087301587301587","0.4246031746031746","126","70","3.642857142857143","12","1.5","44","2.840909090909091"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","134","3.1587301587301586","0.40476190476190477","0.4246031746031746","126","70","3.642857142857143","12","1.5","44","2.840909090909091"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","54","2.8689320388349513","0.5558252427184466","0.4162621359223301","206","105","3.1142857142857143","18","2.388888888888889","83","2.6626506024096384"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","135","3.1587301587301586","0.40476190476190477","0.4246031746031746","126","70","3.642857142857143","12","1.5","44","2.840909090909091"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","58","2.898989898989899","0.5606060606060606","0.4457070707070707","198","144","3.236111111111111","2","1.5","52","2.019230769230769"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","113","4.60431654676259","0.48201438848920863","0.4010791366906475","139","99","5.222222222222222","7","1.7142857142857142","33","3.3636363636363638"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","136","3.1746031746031744","0.40476190476190477","0.4246031746031746","126","70","3.642857142857143","12","1.5","44","2.8863636363636362"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","114","4.618705035971223","0.48201438848920863","0.4010791366906475","139","99","5.242424242424242","7","1.7142857142857142","33","3.3636363636363638"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","137","3.1746031746031744","0.4007936507936508","0.42658730158730157","126","70","3.642857142857143","12","1.5","44","2.8863636363636362"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","138","3.1825396825396823","0.4007936507936508","0.42658730158730157","126","70","3.657142857142857","12","1.5","44","2.8863636363636362"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","115","4.748201438848921","0.4712230215827338","0.4010791366906475","139","99","5.2727272727272725","7","1.7142857142857142","33","3.8181818181818183"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","139","3.1746031746031744","0.4007936507936508","0.42658730158730157","126","70","3.642857142857143","12","1.5","44","2.8863636363636362"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","116","4.741007194244604","0.4712230215827338","0.4010791366906475","139","99","5.282828282828283","7","1.4285714285714286","33","3.8181818181818183"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","55","2.8980582524271843","0.5509708737864077","0.41504854368932037","206","105","3.1333333333333333","18","2.388888888888889","83","2.710843373493976"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","117","4.755395683453237","0.4712230215827338","0.4010791366906475","139","99","5.292929292929293","7","1.5714285714285714","33","3.8181818181818183"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","59","2.9444444444444446","0.5454545454545454","0.44191919191919193","198","144","3.2777777777777777","2","1.5","52","2.076923076923077"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","118","4.755395683453237","0.4784172661870504","0.39928057553956836","139","99","5.292929292929293","7","1.5714285714285714","33","3.8181818181818183"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","119","4.755395683453237","0.4784172661870504","0.39928057553956836","139","99","5.292929292929293","7","1.5714285714285714","33","3.8181818181818183"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","140","2.725609756097561","0.5213414634146342","0.4329268292682927","164","94","3.127659574468085","15","1.6","55","2.3454545454545452"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","120","4.748201438848921","0.4784172661870504","0.39928057553956836","139","99","5.282828282828283","7","1.5714285714285714","33","3.8181818181818183"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","60","2.974747474747475","0.5353535353535354","0.44065656565656564","198","144","3.3194444444444446","2","1.5","52","2.076923076923077"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","121","5.201438848920863","0.4784172661870504","0.39928057553956836","139","99","5.91919191919192","7","1.5714285714285714","33","3.8181818181818183"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","141","2.75","0.4969512195121951","0.4329268292682927","164","94","3.117021276595745","15","1.6666666666666667","55","2.418181818181818"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","56","3.150485436893204","0.5412621359223301","0.41504854368932037","206","105","3.6285714285714286","18","2.388888888888889","83","2.710843373493976"
