"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","94","2.04","0.365","0.3875","100","57","2.4035087719298245","12","1.25","31","1.6774193548387097"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","95","2.04","0.365","0.3875","100","57","2.4035087719298245","12","1.25","31","1.6774193548387097"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","96","2.04","0.365","0.3875","100","57","2.4035087719298245","12","1.25","31","1.6774193548387097"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","97","2.06","0.36","0.3875","100","57","2.4210526315789473","12","1.25","31","1.7096774193548387"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","98","2.06","0.36","0.3875","100","57","2.4210526315789473","12","1.25","31","1.7096774193548387"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","99","2.06","0.36","0.3875","100","57","2.4210526315789473","12","1.25","31","1.7096774193548387"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","100","2.06","0.36","0.3875","100","57","2.4210526315789473","12","1.25","31","1.7096774193548387"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","60","1.7212121212121212","0.6090909090909091","0.4","165","95","1.768421052631579","20","1.45","50","1.74"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","101","1.8359375","0.49609375","0.390625","128","73","2.0821917808219177","14","1.2857142857142858","41","1.5853658536585367"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","79","1.4786729857819905","0.6327014218009479","0.40165876777251186","211","110","1.5818181818181818","22","1.3636363636363635","79","1.3670886075949367"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","61","1.7454545454545454","0.6090909090909091","0.4","165","95","1.7894736842105263","20","1.55","50","1.74"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","102","1.8359375","0.48828125","0.38671875","128","73","2.0821917808219177","14","1.2857142857142858","41","1.5853658536585367"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","103","1.84375","0.48046875","0.388671875","128","73","2.095890410958904","14","1.2857142857142858","41","1.5853658536585367"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","38","1.425531914893617","0.7127659574468085","0.4053191489361702","235","124","1.467741935483871","14","1","97","1.4329896907216495"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","104","1.8515625","0.48046875","0.388671875","128","73","2.1095890410958904","14","1.2857142857142858","41","1.5853658536585367"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","62","1.7878787878787878","0.6090909090909091","0.4","165","95","1.831578947368421","20","1.55","50","1.8"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","105","1.890625","0.48046875","0.388671875","128","73","2.1095890410958904","14","1.2857142857142858","41","1.7073170731707317"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","80","1.4976303317535544","0.6303317535545023","0.40165876777251186","211","110","1.5909090909090908","22","1.3636363636363635","79","1.4050632911392404"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","106","1.90625","0.46484375","0.388671875","128","73","2.136986301369863","14","1.2857142857142858","41","1.7073170731707317"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","63","1.8","0.6090909090909091","0.4","165","95","1.8421052631578947","20","1.55","50","1.82"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","107","1.8984375","0.46484375","0.388671875","128","73","2.1232876712328768","14","1.2857142857142858","41","1.7073170731707317"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","108","1.921875","0.45703125","0.384765625","128","73","2.164383561643836","14","1.2857142857142858","41","1.7073170731707317"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","81","1.5260663507109005","0.6232227488151659","0.4028436018957346","211","110","1.6454545454545455","22","1.3636363636363635","79","1.4050632911392404"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","64","1.61","0.6725","0.42625","200","110","1.6363636363636365","25","1.44","65","1.6307692307692307"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","109","1.7218934911242603","0.6183431952662722","0.3905325443786982","169","97","1.8969072164948453","20","1.3","52","1.5576923076923077"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","82","1.5497630331753554","0.6208530805687204","0.4028436018957346","211","109","1.6605504587155964","23","1.3478260869565217","79","1.4556962025316456"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","65","1.725","0.6725","0.42625","200","110","1.7363636363636363","25","1.56","65","1.7692307692307692"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","110","1.7218934911242603","0.6094674556213018","0.3905325443786982","169","97","1.8969072164948453","20","1.2","52","1.5961538461538463"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","39","1.3948339483394834","0.7416974169741697","0.41974169741697415","271","144","1.4236111111111112","19","1","108","1.4259259259259258"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","83","1.5781990521327014","0.6184834123222749","0.4040284360189573","211","109","1.688073394495413","23","1.391304347826087","79","1.481012658227848"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","66","1.73","0.66","0.42875","200","110","1.7363636363636363","25","1.56","65","1.7846153846153847"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","111","1.727810650887574","0.5946745562130178","0.39349112426035504","169","97","1.907216494845361","20","1.2","52","1.5961538461538463"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","84","1.5924170616113744","0.6090047393364929","0.4052132701421801","211","109","1.7064220183486238","23","1.391304347826087","79","1.4936708860759493"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","112","1.7396449704142012","0.5857988165680473","0.39644970414201186","169","97","1.9381443298969072","20","1.2","52","1.5769230769230769"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","67","1.745","0.6475","0.43","200","110","1.7545454545454546","25","1.56","65","1.8"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","113","1.7633136094674555","0.5857988165680473","0.39644970414201186","169","97","1.9484536082474226","20","1.2","52","1.6346153846153846"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","85","1.5924170616113744","0.5947867298578199","0.4075829383886256","211","109","1.7155963302752293","23","1.391304347826087","79","1.481012658227848"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","68","1.745","0.64","0.43","200","110","1.7545454545454546","25","1.56","65","1.8"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","40","1.4132841328413284","0.7306273062730627","0.4215867158671587","271","144","1.4166666666666667","19","1.0526315789473684","108","1.4722222222222223"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","114","1.7337278106508875","0.5739644970414202","0.3994082840236686","169","97","1.9484536082474226","20","1.2","52","1.5384615384615385"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","69","1.79","0.63","0.4325","200","110","1.790909090909091","25","1.68","65","1.8307692307692307"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","86","1.6066350710900474","0.5829383886255924","0.4087677725118483","211","109","1.724770642201835","23","1.4782608695652173","79","1.481012658227848"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","70","1.83","0.6175","0.4325","200","110","1.8272727272727274","25","1.84","65","1.8307692307692307"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","115","1.616504854368932","0.6262135922330098","0.41262135922330095","206","111","1.8468468468468469","25","1.2","70","1.4"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","41","1.4391143911439115","0.7232472324723247","0.4225092250922509","271","144","1.4513888888888888","19","1.0526315789473684","108","1.4907407407407407"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","71","1.84","0.61","0.43125","200","110","1.8454545454545455","25","1.84","65","1.8307692307692307"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","116","1.6650485436893203","0.6262135922330098","0.41262135922330095","206","111","1.90990990990991","25","1.2","70","1.4428571428571428"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","72","1.87","0.61","0.43125","200","110","1.8818181818181818","25","1.92","65","1.8307692307692307"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","87","1.4431372549019608","0.6705882352941176","0.4303921568627451","255","130","1.476923076923077","28","1.3928571428571428","97","1.4123711340206186"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","117","1.6650485436893203","0.6092233009708737","0.41504854368932037","206","111","1.90990990990991","25","1.2","70","1.4428571428571428"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","42","1.4538745387453875","0.7232472324723247","0.4225092250922509","271","144","1.4583333333333333","19","1.0526315789473684","108","1.5185185185185186"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","73","1.875","0.605","0.4325","200","110","1.8818181818181818","25","1.92","65","1.8461538461538463"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","118","1.674757281553398","0.6019417475728155","0.41383495145631066","206","111","1.9189189189189189","25","1.24","70","1.4428571428571428"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","88","1.4705882352941178","0.6705882352941176","0.4303921568627451","255","130","1.5076923076923077","28","1.3928571428571428","97","1.443298969072165"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","74","1.915","0.6125","0.4325","200","110","1.8909090909090909","25","1.92","65","1.9538461538461538"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","119","1.6941747572815533","0.6019417475728155","0.41383495145631066","206","111","1.954954954954955","25","1.24","70","1.4428571428571428"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","43","1.4686346863468636","0.7177121771217713","0.42343173431734316","271","144","1.4583333333333333","19","1.0526315789473684","108","1.5555555555555556"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","75","1.945","0.6125","0.4325","200","110","1.9454545454545455","25","1.92","65","1.9538461538461538"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","120","1.7087378640776698","0.5970873786407767","0.41262135922330095","206","111","1.954954954954955","25","1.28","70","1.4714285714285715"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","76","1.93","0.6125","0.4325","200","110","1.9181818181818182","25","1.92","65","1.9538461538461538"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","89","1.4823529411764707","0.6607843137254902","0.4303921568627451","255","130","1.5076923076923077","28","1.5","97","1.443298969072165"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","121","1.7281553398058251","0.5970873786407767","0.41262135922330095","206","111","1.9639639639639639","25","1.24","70","1.5285714285714285"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","44","1.4686346863468636","0.7140221402214022","0.42435424354243545","271","144","1.4513888888888888","19","1.0526315789473684","108","1.5648148148148149"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","77","1.98","0.595","0.42875","200","110","1.9272727272727272","25","2.12","65","2.0153846153846153"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","122","1.7378640776699028","0.5946601941747572","0.41504854368932037","206","111","1.954954954954955","25","1.28","70","1.5571428571428572"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","78","1.98","0.595","0.42875","200","110","1.9272727272727272","25","2.12","65","2.0153846153846153"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","90","1.4880952380952381","0.6468253968253969","0.42757936507936506","252","130","1.523076923076923","25","1.32","97","1.4845360824742269"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","123","1.766990291262136","0.5946601941747572","0.41504854368932037","206","111","2.009009009009009","25","1.28","70","1.5571428571428572"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","79","1.99","0.5875","0.42875","200","110","1.9454545454545455","25","2.12","65","2.0153846153846153"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","124","1.8155339805825244","0.5946601941747572","0.41504854368932037","206","111","2.099099099099099","25","1.28","70","1.5571428571428572"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","80","2.05","0.5825","0.42875","200","110","2.0272727272727273","25","2.24","65","2.0153846153846153"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","91","1.5277777777777777","0.6468253968253969","0.42757936507936506","252","130","1.5692307692307692","25","1.4","97","1.5051546391752577"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","125","1.8398058252427185","0.5922330097087378","0.41383495145631066","206","111","2.099099099099099","25","1.28","70","1.6285714285714286"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","45","1.4833948339483394","0.7011070110701108","0.42343173431734316","271","144","1.4722222222222223","19","1.105263157894737","108","1.5648148148148149"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","81","2.09","0.5775","0.43","200","110","2.090909090909091","25","2.24","65","2.0307692307692307"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","82","2.105","0.5775","0.43","200","110","2.109090909090909","25","2.28","65","2.0307692307692307"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","126","1.8495145631067962","0.5898058252427184","0.41383495145631066","206","111","2.099099099099099","25","1.28","70","1.6571428571428573"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","92","1.5277777777777777","0.628968253968254","0.42658730158730157","252","130","1.5692307692307692","25","1.4","97","1.5051546391752577"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","83","2.12","0.575","0.43","200","110","2.109090909090909","25","2.28","65","2.076923076923077"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","127","1.8725490196078431","0.5833333333333334","0.4117647058823529","204","111","2.099099099099099","23","1.2173913043478262","70","1.7285714285714286"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","46","1.4981549815498154","0.6992619926199262","0.42435424354243545","271","144","1.4861111111111112","19","1.2105263157894737","108","1.5648148148148149"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","84","2.11","0.575","0.43","200","110","2.109090909090909","25","2.28","65","2.046153846153846"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","93","1.5277777777777777","0.628968253968254","0.42658730158730157","252","130","1.5769230769230769","25","1.4","97","1.4948453608247423"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","128","1.8970588235294117","0.5833333333333334","0.4117647058823529","204","111","2.135135135135135","23","1.2173913043478262","70","1.7428571428571429"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","85","2.155","0.575","0.43","200","110","2.172727272727273","25","2.28","65","2.076923076923077"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","94","1.5396825396825398","0.628968253968254","0.42658730158730157","252","130","1.5846153846153845","25","1.4","97","1.5154639175257731"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","86","2.16","0.5775","0.42875","200","110","2.1818181818181817","25","2.28","65","2.076923076923077"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","47","1.5239852398523985","0.6974169741697417","0.4252767527675277","271","144","1.4930555555555556","19","1.2105263157894737","108","1.6203703703703705"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","87","2.165","0.5725","0.42875","200","110","2.190909090909091","25","2.28","65","2.076923076923077"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","129","1.8185654008438819","0.6434599156118144","0.43143459915611815","237","127","1.984251968503937","28","1.1785714285714286","82","1.7804878048780488"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","48","1.5535055350553506","0.6937269372693727","0.42435424354243545","271","144","1.5416666666666667","19","1.2105263157894737","108","1.6296296296296295"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","88","2.24","0.5725","0.42875","200","110","2.190909090909091","25","2.28","65","2.3076923076923075"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","95","1.5912698412698412","0.628968253968254","0.42658730158730157","252","130","1.6384615384615384","25","1.52","97","1.5463917525773196"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","89","2.265","0.5675","0.42875","200","110","2.2","25","2.32","65","2.353846153846154"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","130","1.8185654008438819","0.6434599156118144","0.43143459915611815","237","127","1.984251968503937","28","1.2142857142857142","82","1.7682926829268293"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","49","1.5830258302583027","0.6937269372693727","0.42435424354243545","271","144","1.5486111111111112","19","1.2105263157894737","108","1.6944444444444444"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","96","1.5992063492063493","0.625","0.4255952380952381","252","130","1.6538461538461537","25","1.52","97","1.5463917525773196"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","131","1.8523206751054853","0.6455696202531646","0.43143459915611815","237","127","2.0393700787401574","28","1.25","82","1.7682926829268293"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","90","2.03862660944206","0.6738197424892703","0.4334763948497854","233","131","1.9541984732824427","27","2.2222222222222223","75","2.12"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","132","1.8734177215189873","0.6455696202531646","0.43143459915611815","237","127","2.062992125984252","28","1.25","82","1.7926829268292683"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","97","1.630952380952381","0.625","0.4255952380952381","252","130","1.7","25","1.52","97","1.5670103092783505"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","50","1.5904059040590406","0.6900369003690037","0.4252767527675277","271","144","1.5555555555555556","19","1.2105263157894737","108","1.7037037037037037"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","91","2.072961373390558","0.6738197424892703","0.4334763948497854","233","131","1.9770992366412214","27","2.2222222222222223","75","2.1866666666666665"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","133","1.869198312236287","0.6434599156118144","0.43143459915611815","237","127","2.047244094488189","28","1.2857142857142858","82","1.7926829268292683"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","98","1.623015873015873","0.625","0.4255952380952381","252","130","1.6846153846153846","25","1.52","97","1.5670103092783505"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","51","1.5904059040590406","0.6826568265682657","0.4261992619926199","271","144","1.5555555555555556","19","1.2105263157894737","108","1.7037037037037037"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","134","1.8734177215189873","0.6350210970464135","0.43248945147679324","237","127","2.0551181102362204","28","1.2857142857142858","82","1.7926829268292683"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","92","1.9219330855018588","0.7230483271375465","0.45817843866171004","269","150","1.8666666666666667","32","1.96875","87","2"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","52","1.6125461254612545","0.6752767527675276","0.4252767527675277","271","144","1.5625","19","1.2105263157894737","108","1.75"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","99","1.6468253968253967","0.625","0.4255952380952381","252","130","1.6923076923076923","25","1.56","97","1.6082474226804124"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","135","1.8945147679324894","0.6350210970464135","0.43248945147679324","237","127","2.062992125984252","28","1.2857142857142858","82","1.8414634146341464"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","93","1.9256505576208178","0.7211895910780669","0.45817843866171004","269","150","1.8733333333333333","32","1.96875","87","2"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","53","1.6494464944649447","0.6752767527675276","0.4252767527675277","271","144","1.5625","19","1.2105263157894737","108","1.8425925925925926"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","100","1.6666666666666667","0.6190476190476191","0.42658730158730157","252","130","1.7538461538461538","25","1.44","97","1.6082474226804124"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","136","1.9029535864978904","0.6434599156118144","0.43248945147679324","237","127","2.078740157480315","28","1.2857142857142858","82","1.8414634146341464"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","94","1.9516728624535316","0.7174721189591078","0.45817843866171004","269","150","1.9133333333333333","32","2","87","2"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","101","1.6706349206349207","0.6190476190476191","0.42658730158730157","252","130","1.7615384615384615","25","1.44","97","1.6082474226804124"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","137","1.9113924050632911","0.6434599156118144","0.43248945147679324","237","127","2.0866141732283463","28","1.3214285714285714","82","1.8414634146341464"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","54","1.6642066420664208","0.6771217712177122","0.42435424354243545","271","144","1.5763888888888888","19","1.2105263157894737","108","1.8611111111111112"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","138","1.9113924050632911","0.6434599156118144","0.43248945147679324","237","127","2.0866141732283463","28","1.3214285714285714","82","1.8414634146341464"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","95","1.9591078066914498","0.7100371747211895","0.45724907063197023","269","150","1.9133333333333333","32","2.03125","87","2.0114942528735633"
