
"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","max.hierarchy","average.polity.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","55","5.720588235294118","12","2.3333333333333335","0.25","0.75","68","29","5.896551724137931","15","5","24","5.958333333333333"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","56","5.720588235294118","12","2.3333333333333335","0.25","0.75","68","28","6.035714285714286","14","5.285714285714286","26","5.615384615384615"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","76","9.382978723404255","20","3.3333333333333335","0.25","0.75","94","36","11.222222222222221","24","6.625","34","9.382352941176471"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","57","5.75","12","2.375","0.25","0.75","68","28","6.035714285714286","14","5.285714285714286","26","5.6923076923076925"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","58","5.764705882352941","12","2.5714285714285716","0.25","0.75","68","28","6.035714285714286","14","5.285714285714286","26","5.730769230769231"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","77","9.393617021276595","20","3.625","0.25","0.75","94","36","11.25","24","6.625","34","9.382352941176471"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","199","4.188679245283019","12","2","0.25","0.75","265","90","3.9444444444444446","92","4.380434782608695","83","4.240963855421687"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","78","9.414893617021276","20","3.857142857142857","0.25","0.75","94","36","11.25","24","6.708333333333333","34","9.382352941176471"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","79","9.494623655913978","20","3.7142857142857144","0.25","0.75","93","36","11.25","21","7.476190476190476","36","8.916666666666666"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","80","9.505376344086022","20","4.166666666666667","0.25","0.75","93","36","11.25","21","7.523809523809524","36","8.916666666666666"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","59","5.037037037037037","12","1.8235294117647058","0.25","0.75","81","31","5.580645161290323","17","4.529411764705882","33","4.787878787878788"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","81","9.505376344086022","20","4.166666666666667","0.25","0.75","93","37","10.972972972972974","20","7.85","36","8.916666666666666"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","158","6","12","1.631578947368421","0.25","0.75","98","41","6.439024390243903","29","5.241379310344827","28","6.142857142857143"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","82","9.516129032258064","20","4.8","0.25","0.75","93","37","11","20","7.85","36","8.916666666666666"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","83","9.516129032258064","20","4.8","0.25","0.75","93","37","11","21","7.523809523809524","35","9.142857142857142"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","84","9.516129032258064","20","4.8","0.25","0.75","93","37","11","22","7.2272727272727275","34","9.382352941176471"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","85","9.526881720430108","20","5.75","0.25","0.75","93","37","11","22","7.2272727272727275","34","9.411764705882353"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","159","6.010204081632653","12","1.6666666666666667","0.25","0.75","98","41","6.463414634146342","29","5.241379310344827","28","6.142857142857143"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","22","5.057142857142857","9","3","0.25","0.75","35","13","5.923076923076923","9","4.555555555555555","13","4.538461538461538"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","23","5.085714285714285","9","3.6666666666666665","0.25","0.75","35","13","5.923076923076923","9","4.666666666666667","13","4.538461538461538"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","24","4.357142857142857","9","1.8","0.25","0.75","42","15","5.266666666666667","8","4.75","19","3.473684210526316"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","25","4.380952380952381","9","1.8888888888888888","0.25","0.75","42","15","5.333333333333333","8","4.75","19","3.473684210526316"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","160","6.020408163265306","12","1.7058823529411764","0.25","0.75","98","42","6.333333333333333","28","5.428571428571429","28","6.142857142857143"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","26","4.404761904761905","9","2","0.25","0.75","42","15","5.4","8","4.75","19","3.473684210526316"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","27","3.843137254901961","9","1.6","0.25","0.75","51","17","4.882352941176471","10","4","24","3.0416666666666665"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","75","5.0602409638554215","11","2.5384615384615383","0.25","0.75","83","28","5.464285714285714","22","5.318181818181818","33","4.545454545454546"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","161","6.020408163265306","12","1.7058823529411764","0.25","0.75","98","41","6.463414634146342","29","5.275862068965517","28","6.142857142857143"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","76","5.0843373493975905","11","2.909090909090909","0.25","0.75","83","28","5.5","22","5.318181818181818","33","4.575757575757576"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","162","6.020408163265306","12","1.6470588235294117","0.25","0.75","98","41","6.487804878048781","29","5.241379310344827","28","6.142857142857143"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","28","3.8627450980392157","9","1.6428571428571428","0.25","0.75","51","17","4.882352941176471","10","4","24","3.0833333333333335"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","29","3.8823529411764706","9","1.6923076923076923","0.25","0.75","51","18","4.722222222222222","10","4","23","3.1739130434782608"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","86","3.737864077669903","10","1.4390243902439024","0.25","0.75","103","39","3.5641025641025643","27","3.6666666666666665","37","3.972972972972973"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","77","5.156626506024097","11","3.4444444444444446","0.25","0.75","83","28","5.607142857142857","22","5.409090909090909","33","4.606060606060606"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","135","11.10919540229885","27","5.333333333333333","0.25","0.75","174","77","10.402597402597403","50","11.6","47","11.74468085106383"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","136","11.10919540229885","27","5.333333333333333","0.25","0.75","174","77","10.402597402597403","50","11.6","47","11.74468085106383"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","78","5.240963855421687","11","3.125","0.25","0.75","83","28","5.642857142857143","22","5.545454545454546","33","4.696969696969697"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","137","11.10919540229885","27","5.333333333333333","0.25","0.75","174","77","10.402597402597403","51","11.392156862745098","46","11.978260869565217"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","138","11.10919540229885","27","5.333333333333333","0.25","0.75","174","76","10.526315789473685","52","11.192307692307692","46","11.978260869565217"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","139","11.10919540229885","27","5.333333333333333","0.25","0.75","174","77","10.402597402597403","51","11.392156862745098","46","11.978260869565217"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","79","5.313253012048193","11","2.857142857142857","0.25","0.75","83","28","5.714285714285714","22","5.636363636363637","33","4.757575757575758"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","140","11.10919540229885","27","5.333333333333333","0.25","0.75","174","77","10.402597402597403","50","11.6","47","11.74468085106383"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","141","11.10919540229885","27","5.333333333333333","0.25","0.75","174","77","10.402597402597403","50","11.6","47","11.74468085106383"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","80","5.313253012048193","11","2.857142857142857","0.25","0.75","83","29","5.620689655172414","22","5.636363636363637","32","4.8125"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","142","11.114942528735632","27","6.2","0.25","0.75","174","77","10.402597402597403","50","11.6","47","11.76595744680851"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","143","11.120689655172415","27","7.5","0.25","0.75","174","77","10.402597402597403","50","11.6","47","11.787234042553191"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","144","11.126436781609195","27","9.666666666666666","0.25","0.75","174","77","10.415584415584416","50","11.6","47","11.787234042553191"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","145","11.132183908045977","27","14","0.25","0.75","174","77","10.428571428571429","50","11.6","47","11.787234042553191"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","60","5.85","13","1.8125","0.25","0.75","80","32","6.1875","17","5.294117647058823","31","5.806451612903226"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","146","7.086956521739131","20","1.4528301886792452","0.25","0.75","207","90","6.511111111111111","56","7.446428571428571","61","7.60655737704918"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","200","4.555133079847908","12","2.033333333333333","0.25","0.75","263","89","4.337078651685394","92","4.728260869565218","82","4.597560975609756"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","0","0","0","0","0","0","21","0","0","0","0","0","0"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","121","4.424242424242424","11","2.347826086956522","0.25","0.75","132","45","4.688888888888889","35","4.428571428571429","52","4.1923076923076925"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","137","6.863636363636363","21","1.9622641509433962","0.25","0.75","220","83","7.144578313253012","54","6.518518518518518","83","6.807228915662651"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","1","1.2857142857142858","3","1.3125","0.25","0.75","21","11","1.4545454545454546","4","1","6","1.1666666666666667"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","122","4.424242424242424","11","2.3043478260869565","0.25","0.75","132","45","4.666666666666667","35","4.457142857142857","52","4.1923076923076925"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","123","4.431818181818182","11","2.409090909090909","0.25","0.75","132","43","4.837209302325581","36","4.388888888888889","53","4.132075471698113"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","147","7.154589371980676","20","1.7045454545454546","0.25","0.75","207","90","6.566666666666666","56","7.464285714285714","61","7.737704918032787"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","2","1.7619047619047619","4","1.7","0.25","0.75","21","12","1.75","4","1.25","5","2.2"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","163","6.86734693877551","13","1.8666666666666667","0.25","0.75","98","41","7.414634146341464","29","5.9655172413793105","28","7"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","164","6.86734693877551","13","1.8666666666666667","0.25","0.75","98","40","7.575","29","5.9655172413793105","29","6.793103448275862"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","30","5.392156862745098","11","2.4444444444444446","0.25","0.75","51","18","6.333333333333333","10","5.7","23","4.521739130434782"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","31","5.392156862745098","11","2.4444444444444446","0.25","0.75","51","19","6.052631578947368","11","5.363636363636363","21","4.809523809523809"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","165","6.86734693877551","13","1.8666666666666667","0.25","0.75","98","40","7.575","29","5.9655172413793105","29","6.793103448275862"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","138","6.9363636363636365","21","2","0.25","0.75","220","83","7.240963855421687","54","6.555555555555555","83","6.879518072289157"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","32","4.862068965517241","11","1.8125","0.25","0.75","58","20","5.8","16","4","22","4.636363636363637"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","166","6.071428571428571","12","2.1538461538461537","0.25","0.75","98","40","6.625","29","5.344827586206897","29","6.0344827586206895"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","3","2.4285714285714284","5","2","0.25","0.75","21","12","2.3333333333333335","4","1.75","5","3.2"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","33","4.484848484848484","11","1.8421052631578947","0.25","0.75","66","24","5.125","17","3.8823529411764706","25","4.28"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","167","6.081632653061225","12","2.3333333333333335","0.25","0.75","98","41","6.487804878048781","29","5.379310344827586","28","6.214285714285714"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","168","6.1020408163265305","12","2.6","0.25","0.75","98","41","6.487804878048781","29","5.413793103448276","28","6.25"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","81","6.204819277108434","12","3","0.25","0.75","83","29","6.551724137931035","22","6.545454545454546","32","5.65625"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","61","6.65","14","1.9333333333333333","0.25","0.75","80","32","6.96875","17","6.0588235294117645","31","6.645161290322581"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","34","4.575757575757576","11","2.1333333333333333","0.25","0.75","66","26","4.884615384615385","15","4.4","25","4.36"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","82","6.204819277108434","12","3","0.25","0.75","83","29","6.551724137931035","22","6.545454545454546","32","5.65625"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","4","2.3333333333333335","5","2","0.25","0.75","24","12","2.4166666666666665","6","1.5","6","3"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","62","6.6625","14","2","0.25","0.75","80","32","6.96875","17","6.117647058823529","31","6.645161290322581"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","83","6.216867469879518","12","3.4","0.25","0.75","83","29","6.551724137931035","22","6.590909090909091","32","5.65625"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","84","6.228915662650603","12","4","0.25","0.75","83","29","6.551724137931035","22","6.590909090909091","32","5.6875"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","85","6.240963855421687","12","5","0.25","0.75","83","29","6.551724137931035","22","6.590909090909091","32","5.71875"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","86","6.240963855421687","12","5","0.25","0.75","83","29","6.551724137931035","22","6.590909090909091","32","5.71875"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","87","6.253012048192771","12","7","0.25","0.75","83","29","6.586206896551724","22","6.590909090909091","32","5.71875"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","63","6.7125","14","2.3636363636363638","0.25","0.75","80","32","6.96875","17","6.294117647058823","31","6.67741935483871"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","88","6.253012048192771","12","7","0.25","0.75","83","31","6.258064516129032","22","6.590909090909091","30","6"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","89","6.304878048780488","12","6.5","0.25","0.75","82","30","6.4","22","6.590909090909091","30","6"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","64","6.7625","14","2.6666666666666665","0.25","0.75","80","32","7","17","6.411764705882353","31","6.709677419354839"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","5","2.7083333333333335","6","2.2857142857142856","0.25","0.75","24","13","2.6153846153846154","6","1.6666666666666667","5","4.2"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","90","6.317073170731708","12","12","0.25","0.75","82","30","6.433333333333334","22","6.590909090909091","30","6"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","65","6.7875","14","2.75","0.25","0.75","80","32","7.03125","17","6.411764705882353","31","6.741935483870968"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","91","6.317073170731708","12","12","0.25","0.75","82","30","6.433333333333334","22","6.590909090909091","30","6"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","92","6.317073170731708","12","12","0.25","0.75","82","30","6.433333333333334","22","6.590909090909091","30","6"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","93","6.317073170731708","12","12","0.25","0.75","82","30","6.433333333333334","22","6.590909090909091","30","6"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","94","6.317073170731708","12","12","0.25","0.75","82","30","6.433333333333334","22","6.590909090909091","30","6"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","66","6.8375","14","4","0.25","0.75","80","32","7.125","17","6.411764705882353","31","6.774193548387097"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","139","6.179282868525896","21","1.7746478873239437","0.25","0.75","251","92","6.619565217391305","64","5.75","95","6.042105263157895"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","67","6.8625","14","4.5","0.25","0.75","80","32","7.125","17","6.470588235294118","31","6.806451612903226"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","68","6.8625","14","4.5","0.25","0.75","80","31","7.32258064516129","17","6.470588235294118","32","6.625"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","193","8.669642857142858","21","2","0.25","0.75","224","83","8.903614457831326","58","7.931034482758621","83","8.951807228915662"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","69","6.8875","14","5.333333333333333","0.25","0.75","80","31","7.354838709677419","17","6.470588235294118","32","6.65625"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","70","6.9","14","7.5","0.25","0.75","80","31","7.354838709677419","17","6.470588235294118","32","6.6875"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","71","6.9125","14","14","0.25","0.75","80","31","7.387096774193548","17","6.470588235294118","32","6.6875"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","72","6.075268817204301","14","1.9285714285714286","0.25","0.75","93","35","6.6571428571428575","22","5.2727272727272725","36","6"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","6","3.125","6","2.8","0.25","0.75","24","13","3.1538461538461537","6","2","5","4.4"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","194","8.696428571428571","21","2","0.25","0.75","224","83","8.927710843373495","58","7.982758620689655","83","8.963855421686747"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","73","6.086021505376344","14","2.076923076923077","0.25","0.75","93","35","6.6571428571428575","23","5.130434782608695","35","6.142857142857143"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","124","4.78030303030303","11","2.6842105263157894","0.25","0.75","132","43","5.232558139534884","36","4.75","53","4.433962264150943"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","7","3.125","6","2.8","0.25","0.75","24","13","3.1538461538461537","6","2","5","4.4"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","8","3.125","6","2.8","0.25","0.75","24","13","3.1538461538461537","6","2","5","4.4"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","169","2.308411214953271","7","1.5510204081632653","0.25","0.75","107","45","2.3777777777777778","31","2.2580645161290325","31","2.2580645161290325"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","74","6.086021505376344","14","2.076923076923077","0.25","0.75","93","36","6.5","23","5.130434782608695","34","6.294117647058823"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","195","8.714285714285714","21","2.0714285714285716","0.25","0.75","224","83","8.927710843373495","58","8","83","9"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","140","6.227091633466135","21","1.967741935483871","0.25","0.75","251","92","6.663043478260869","64","5.8125","95","6.08421052631579"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","87","4.854368932038835","12","1.6571428571428573","0.25","0.75","103","40","4.45","27","4.851851851851852","36","5.305555555555555"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","75","6.118279569892473","14","2.272727272727273","0.25","0.75","93","36","6.5","23","5.217391304347826","34","6.323529411764706"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","76","6.129032258064516","14","2.4","0.25","0.75","93","37","6.378378378378378","22","5.409090909090909","34","6.323529411764706"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","125","4.901515151515151","11","2.588235294117647","0.25","0.75","132","43","5.325581395348837","36","4.916666666666667","53","4.547169811320755"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","77","6.129032258064516","14","2.4","0.25","0.75","93","37","6.378378378378378","22","5.409090909090909","34","6.323529411764706"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","35","5.257575757575758","12","2.3846153846153846","0.25","0.75","66","26","5.576923076923077","15","4.933333333333334","25","5.12"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","170","2.3962264150943398","7","1.6136363636363635","0.25","0.75","106","46","2.391304347826087","29","2.4482758620689653","31","2.3548387096774195"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","78","6.161290322580645","14","2.75","0.25","0.75","93","37","6.45945945945946","22","5.409090909090909","34","6.323529411764706"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","79","6.172043010752688","14","3","0.25","0.75","93","37","6.45945945945946","22","5.409090909090909","34","6.352941176470588"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","80","6.172043010752688","14","3","0.25","0.75","93","36","6.611111111111111","22","5.409090909090909","35","6.2"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","196","8.79372197309417","21","2.08","0.25","0.75","223","82","9.048780487804878","58","8.068965517241379","83","9.048192771084338"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","81","6.217391304347826","14","2.857142857142857","0.25","0.75","92","36","6.611111111111111","21","5.619047619047619","35","6.171428571428572"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","82","6.217391304347826","14","2.857142857142857","0.25","0.75","92","35","6.771428571428571","21","5.619047619047619","36","6.027777777777778"
