
"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","35","1.7894736842105263","0.24342105263157895","0.5986842105263158","38","20","2.3","5","1","13","1.3076923076923077"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","33","1.6571428571428573","0.25","0.6071428571428571","35","23","1.7391304347826086","4","1.5","8","1.5"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","41","1.394736842105263","0.25","0.618421052631579","38","20","1.5","5","1.4","13","1.2307692307692308"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","34","1.6571428571428573","0.25","0.6071428571428571","35","23","1.7391304347826086","4","1.5","8","1.5"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","35","1.6285714285714286","0.25","0.6071428571428571","35","23","1.7391304347826086","4","1.25","8","1.5"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","36","1.6","0.25","0.6071428571428571","35","23","1.6956521739130435","4","1.25","8","1.5"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","22","1.3103448275862069","0.24568965517241378","0.5948275862068966","58","34","1.411764705882353","4","1","20","1.2"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","23","1.3103448275862069","0.24568965517241378","0.5948275862068966","58","34","1.411764705882353","4","1","20","1.2"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","34","1.3428571428571427","0.25","0.5857142857142857","35","21","1.3333333333333333","4","1","10","1.5"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","36","1.8157894736842106","0.24342105263157895","0.5986842105263158","38","20","2.35","5","1","13","1.3076923076923077"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","37","1.8421052631578947","0.24342105263157895","0.5986842105263158","38","20","2.4","5","1","13","1.3076923076923077"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","38","1.8421052631578947","0.24342105263157895","0.5986842105263158","38","20","2.4","5","1","13","1.3076923076923077"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","39","1.8421052631578947","0.24342105263157895","0.5986842105263158","38","20","2.4","5","1","13","1.3076923076923077"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","35","1.3714285714285714","0.25","0.5857142857142857","35","21","1.380952380952381","4","1","10","1.5"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","24","1.3275862068965518","0.24568965517241378","0.5948275862068966","58","34","1.411764705882353","4","1.25","20","1.2"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","26","1.6764705882352942","0.25","0.625","34","21","1.9047619047619047","5","1.2","8","1.375"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","37","1.6571428571428573","0.25","0.6071428571428571","35","23","1.7826086956521738","4","1.25","8","1.5"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","38","1.6571428571428573","0.25","0.6071428571428571","35","23","1.7826086956521738","4","1.25","8","1.5"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","36","1.558139534883721","0.25","0.5930232558139535","43","29","1.6206896551724137","4","1.25","10","1.5"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","39","1.6571428571428573","0.25","0.6071428571428571","35","23","1.7826086956521738","4","1.25","8","1.5"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","26","1.3728813559322033","0.2457627118644068","0.6228813559322034","59","39","1.4615384615384615","5","1.4","15","1.1333333333333333"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","40","1.4893617021276595","0.25","0.601063829787234","47","32","1.5625","5","1.2","10","1.4"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","41","1.4893617021276595","0.25","0.601063829787234","47","32","1.5625","5","1.2","10","1.4"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","40","1.8421052631578947","0.24342105263157895","0.5986842105263158","38","20","2.4","5","1","13","1.3076923076923077"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","27","1.7058823529411764","0.25","0.625","34","21","1.9523809523809523","5","1.2","8","1.375"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","41","1.62","0.245","0.595","50","28","1.9642857142857142","5","1","17","1.2352941176470589"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","25","1.3448275862068966","0.24568965517241378","0.5948275862068966","58","34","1.4411764705882353","4","1.25","20","1.2"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","42","1.3833333333333333","0.25","0.6041666666666666","60","42","1.4285714285714286","6","1.1666666666666667","12","1.3333333333333333"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","42","1.64","0.245","0.595","50","28","1.9642857142857142","5","1","17","1.2941176470588236"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","36","1.5573770491803278","0.25","0.6434426229508197","61","29","1.7586206896551724","9","1.5555555555555556","23","1.3043478260869565"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","28","1.7941176470588236","0.25","0.625","34","21","2.0952380952380953","5","1.2","8","1.375"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","42","1.5","0.25","0.618421052631579","38","20","1.5","5","1.8","13","1.3846153846153846"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","27","1.4067796610169492","0.2457627118644068","0.6186440677966102","59","39","1.5128205128205128","5","1.4","15","1.1333333333333333"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","43","1.5","0.25","0.618421052631579","38","20","1.5","5","1.8","13","1.3846153846153846"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","44","1.3653846153846154","0.24519230769230768","0.6057692307692307","52","29","1.3448275862068966","5","1.8","18","1.2777777777777777"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","26","1.396551724137931","0.24568965517241378","0.5948275862068966","58","34","1.5","4","1.25","20","1.25"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","37","1.4545454545454546","0.25","0.6363636363636364","77","39","1.564102564102564","10","1.5","28","1.2857142857142858"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","43","1.4166666666666667","0.25","0.6041666666666666","60","42","1.4523809523809523","6","1.1666666666666667","12","1.4166666666666667"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","29","1.7941176470588236","0.25","0.625","34","21","2.0952380952380953","5","1.2","8","1.375"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","30","1.7941176470588236","0.25","0.625","34","21","2.0952380952380953","5","1.2","8","1.375"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","26","1.488888888888889","0.25","0.6444444444444445","45","27","1.5185185185185186","8","1.375","10","1.5"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","38","1.4545454545454546","0.25","0.6363636363636364","77","39","1.564102564102564","10","1.5","28","1.2857142857142858"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","37","1.6511627906976745","0.25","0.5930232558139535","43","29","1.7586206896551724","4","1.25","10","1.5"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","27","1.488888888888889","0.25","0.6444444444444445","45","27","1.5185185185185186","8","1.375","10","1.5"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","38","1.6511627906976745","0.25","0.5930232558139535","43","29","1.7586206896551724","4","1.25","10","1.5"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","36","1.5142857142857142","0.25","0.5857142857142857","35","21","1.4285714285714286","5","1","9","2"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","37","1.5142857142857142","0.25","0.5857142857142857","35","21","1.4285714285714286","5","1","9","2"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","39","1.6511627906976745","0.25","0.5930232558139535","43","29","1.7586206896551724","4","1.25","10","1.5"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","28","1.423728813559322","0.2457627118644068","0.6186440677966102","59","39","1.564102564102564","5","1.2","15","1.1333333333333333"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","45","1.3653846153846154","0.24519230769230768","0.6105769230769231","52","29","1.3448275862068966","5","1.8","18","1.2777777777777777"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","40","1.6744186046511629","0.25","0.5930232558139535","43","29","1.793103448275862","4","1.25","10","1.5"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","39","1.4675324675324675","0.25","0.6363636363636364","77","39","1.5384615384615385","10","1.5","28","1.3571428571428572"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","44","1.4333333333333333","0.25","0.6041666666666666","60","42","1.4761904761904763","6","1.1666666666666667","12","1.4166666666666667"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","27","1.4310344827586208","0.24568965517241378","0.5948275862068966","58","34","1.5588235294117647","4","1.25","20","1.25"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","45","1.4333333333333333","0.25","0.6041666666666666","60","42","1.4761904761904763","6","1.1666666666666667","12","1.4166666666666667"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","28","1.488888888888889","0.25","0.65","45","27","1.5185185185185186","8","1.375","10","1.5"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","29","1.488888888888889","0.25","0.65","45","27","1.5185185185185186","8","1.375","10","1.5"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","41","1.6744186046511629","0.25","0.5930232558139535","43","29","1.793103448275862","4","1.25","10","1.5"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","30","1.488888888888889","0.25","0.65","45","27","1.5185185185185186","8","1.375","10","1.5"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","38","1.4857142857142858","0.25","0.5857142857142857","35","21","1.380952380952381","5","1","9","2"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","43","1.66","0.245","0.595","50","28","2","5","1","17","1.2941176470588236"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","39","1.4857142857142858","0.25","0.5857142857142857","35","21","1.380952380952381","5","1","9","2"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","44","1.68","0.245","0.595","50","28","2","5","1","17","1.3529411764705883"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","40","1.4805194805194806","0.25","0.6363636363636364","77","39","1.564102564102564","10","1.5","28","1.3571428571428572"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","41","1.4675324675324675","0.25","0.6363636363636364","77","39","1.564102564102564","10","1.5","28","1.3214285714285714"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","42","1.5576923076923077","0.25","0.6009615384615384","52","35","1.6571428571428573","5","1.2","12","1.4166666666666667"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","46","1.3846153846153846","0.24519230769230768","0.6153846153846154","52","29","1.3448275862068966","5","1.8","18","1.3333333333333333"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","46","1.4666666666666666","0.25","0.6041666666666666","60","42","1.5238095238095237","6","1.1666666666666667","12","1.4166666666666667"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","47","1.4833333333333334","0.25","0.6041666666666666","60","42","1.5238095238095237","6","1.3333333333333333","12","1.4166666666666667"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","40","1.542857142857143","0.25","0.5857142857142857","35","21","1.4761904761904763","5","1","9","2"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","31","1.4772727272727273","0.25","0.6477272727272727","44","26","1.5","8","1.375","10","1.5"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","43","1.5769230769230769","0.25","0.6009615384615384","52","35","1.6571428571428573","5","1.2","12","1.5"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","28","1.5","0.24568965517241378","0.5948275862068966","58","34","1.6470588235294117","4","1.25","20","1.3"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","41","1.6","0.25","0.5857142857142857","35","21","1.5238095238095237","5","1.2","9","2"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","29","1.4827586206896552","0.24568965517241378","0.5948275862068966","58","34","1.6176470588235294","4","1.25","20","1.3"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","48","1.5166666666666666","0.25","0.6041666666666666","60","42","1.5714285714285714","6","1.3333333333333333","12","1.4166666666666667"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","45","1.74","0.245","0.595","50","28","2.0714285714285716","5","1","17","1.411764705882353"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","46","1.6","0.245","0.595","50","28","1.8214285714285714","5","1","17","1.411764705882353"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","29","1.4915254237288136","0.2457627118644068","0.6186440677966102","59","40","1.65","5","1.2","14","1.1428571428571428"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","44","1.5961538461538463","0.25","0.6009615384615384","52","35","1.6857142857142857","5","1.2","12","1.5"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","31","1.9411764705882353","0.25","0.6323529411764706","34","20","2.4","6","1.1666666666666667","8","1.375"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","30","1.4827586206896552","0.24568965517241378","0.5948275862068966","58","34","1.6176470588235294","4","1.25","20","1.3"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","32","1.5681818181818181","0.25","0.6477272727272727","44","26","1.6538461538461537","8","1.375","10","1.5"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","47","1.6","0.245","0.6","50","28","1.8214285714285714","5","1","17","1.411764705882353"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","33","1.5909090909090908","0.25","0.6477272727272727","44","26","1.6538461538461537","8","1.375","10","1.6"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","31","1.4827586206896552","0.24568965517241378","0.5948275862068966","58","34","1.6176470588235294","4","1.25","20","1.3"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","32","1.9705882352941178","0.25","0.6323529411764706","34","20","2.4","6","1.1666666666666667","8","1.5"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","45","1.5961538461538463","0.25","0.6009615384615384","52","35","1.6857142857142857","5","1.2","12","1.5"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","47","1.3846153846153846","0.24519230769230768","0.6153846153846154","52","27","1.3333333333333333","6","1.6666666666666667","19","1.368421052631579"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","46","1.5961538461538463","0.25","0.6009615384615384","52","35","1.6857142857142857","5","1.2","12","1.5"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","48","1.3846153846153846","0.24519230769230768","0.6153846153846154","52","27","1.3333333333333333","6","1.6666666666666667","19","1.368421052631579"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","47","1.6153846153846154","0.25","0.6009615384615384","52","35","1.6857142857142857","5","1.4","12","1.5"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","49","1.3846153846153846","0.24519230769230768","0.6153846153846154","52","27","1.3333333333333333","6","1.6666666666666667","19","1.368421052631579"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","48","1.6153846153846154","0.25","0.6009615384615384","52","35","1.6857142857142857","5","1.4","12","1.5"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","48","1.6","0.245","0.6","50","28","1.8214285714285714","5","1","17","1.411764705882353"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","42","1.6571428571428573","0.25","0.5785714285714286","35","22","1.5909090909090908","4","1.25","9","2"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","34","1.5909090909090908","0.24431818181818182","0.6477272727272727","44","26","1.6538461538461537","8","1.375","10","1.6"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","30","1.5423728813559323","0.2457627118644068","0.6186440677966102","59","40","1.725","5","1.2","14","1.1428571428571428"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","49","1.6153846153846154","0.25","0.6057692307692307","52","35","1.6857142857142857","5","1.4","12","1.5"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","50","1.6153846153846154","0.25","0.6057692307692307","52","35","1.6857142857142857","5","1.4","12","1.5"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","33","2.0294117647058822","0.25","0.6323529411764706","34","20","2.4","6","1.1666666666666667","8","1.75"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","43","1.7428571428571429","0.25","0.5785714285714286","35","22","1.5909090909090908","4","1.75","9","2.111111111111111"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","44","1.7428571428571429","0.25","0.5785714285714286","35","22","1.5909090909090908","4","1.75","9","2.111111111111111"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","31","1.5423728813559323","0.2457627118644068","0.6186440677966102","59","40","1.7","5","1.2","14","1.2142857142857142"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","51","1.6153846153846154","0.25","0.6105769230769231","52","35","1.6857142857142857","5","1.4","12","1.5"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","45","1.7428571428571429","0.25","0.5785714285714286","35","22","1.5909090909090908","4","1.75","9","2.111111111111111"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","52","1.6153846153846154","0.25","0.6105769230769231","52","35","1.6857142857142857","5","1.4","12","1.5"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","46","1.6857142857142857","0.25","0.5785714285714286","35","22","1.5454545454545454","4","1.75","9","2"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","35","1.5454545454545454","0.24431818181818182","0.6477272727272727","44","26","1.6153846153846154","8","1.25","10","1.6"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","47","1.6857142857142857","0.25","0.5785714285714286","35","22","1.5454545454545454","4","1.75","9","2"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","53","1.6153846153846154","0.25","0.6105769230769231","52","35","1.6857142857142857","5","1.4","12","1.5"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","48","1.6857142857142857","0.25","0.5785714285714286","35","22","1.5454545454545454","4","1.75","9","2"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","49","1.6857142857142857","0.25","0.5785714285714286","35","22","1.5454545454545454","4","1.75","9","2"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","54","1.6153846153846154","0.25","0.6057692307692307","52","35","1.6857142857142857","5","1.4","12","1.5"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","50","1.6571428571428573","0.25","0.5785714285714286","35","22","1.5","4","1.75","9","2"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","51","1.6571428571428573","0.25","0.5785714285714286","35","22","1.5","4","1.75","9","2"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","36","1.4210526315789473","0.24561403508771928","0.631578947368421","57","35","1.457142857142857","9","1.2222222222222223","13","1.4615384615384615"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","52","1.6571428571428573","0.25","0.5785714285714286","35","22","1.5","4","1.75","9","2"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","37","1.4210526315789473","0.24561403508771928","0.631578947368421","57","35","1.457142857142857","9","1.2222222222222223","13","1.4615384615384615"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","32","1.5423728813559323","0.2457627118644068","0.6186440677966102","59","40","1.7","5","1.2","14","1.2142857142857142"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","49","1.6333333333333333","0.25","0.6041666666666666","60","42","1.5714285714285714","6","1.8333333333333333","12","1.75"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","34","2.088235294117647","0.25","0.625","34","20","2.4","6","1.1666666666666667","8","2"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","50","1.6333333333333333","0.25","0.6041666666666666","60","42","1.5714285714285714","6","1.8333333333333333","12","1.75"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","35","2.0588235294117645","0.25","0.625","34","20","2.4","6","1.1666666666666667","8","1.875"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","42","1.5454545454545454","0.25","0.6298701298701299","77","39","1.6153846153846154","11","1.4545454545454546","27","1.4814814814814814"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","55","1.492537313432836","0.25","0.6044776119402985","67","45","1.5555555555555556","5","1.4","17","1.3529411764705883"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","32","1.5862068965517242","0.24568965517241378","0.5948275862068966","58","34","1.7647058823529411","4","1.25","20","1.35"
